timestamp,date,Utilisation rate
1651931377000,2022-05-07T13:49:37.000Z,66.991441
1652010937000,2022-05-08T11:55:37.000Z,66.32458199999999
1652080793000,2022-05-09T07:19:53.000Z,65.248922
1652166935000,2022-05-10T07:15:35.000Z,64.307216
1652237757000,2022-05-11T02:55:57.000Z,69.794809
1652319855000,2022-05-12T01:44:15.000Z,83.426039
1652394217000,2022-05-12T22:23:37.000Z,72.343464
1652472812000,2022-05-13T20:13:32.000Z,72.924481
1652547582000,2022-05-14T16:59:42.000Z,78.85964600000001
1652630283000,2022-05-15T15:58:03.000Z,74.652927
1652702929000,2022-05-16T12:08:49.000Z,76.94380100000001
1652784327000,2022-05-17T10:45:27.000Z,75.370574
1652859798000,2022-05-18T07:43:18.000Z,74.029341
1652941435000,2022-05-19T06:23:55.000Z,67.93826899999999
1653022250000,2022-05-20T04:50:50.000Z,66.680768
1653100138000,2022-05-21T02:28:58.000Z,72.381665
1653173062000,2022-05-21T22:44:22.000Z,68.738851
1653250355000,2022-05-22T20:12:35.000Z,63.815436000000005
1653329588000,2022-05-23T18:13:08.000Z,64.077521
1653406727000,2022-05-24T15:38:47.000Z,65.02447500000001
1653483299000,2022-05-25T12:54:59.000Z,64.930449
1653565289000,2022-05-26T11:41:29.000Z,68.008083
1653641207000,2022-05-27T08:46:47.000Z,67.018081
1653718598000,2022-05-28T06:16:38.000Z,53.753269
1653796554000,2022-05-29T03:55:54.000Z,52.560808
1653874916000,2022-05-30T01:41:56.000Z,52.998681999999995
1653947712000,2022-05-30T21:55:12.000Z,54.76229500000001
1654032831000,2022-05-31T21:33:51.000Z,55.212225000000004
1654110096000,2022-06-01T19:01:36.000Z,62.702164

