block,HHI
12200150,467.1766081807069
12200192,467.14457557538094
12200260,467.1252920556197
12200302,467.1363234589183
12200343,467.11197310360404
12200382,467.11197310357585
12200385,466.8104976870576
12200484,464.43018402601194
12200518,463.8845021577474
12200578,463.48711104250134
12200584,463.760246271248
12200609,463.7294064561419
12200644,464.23229725443946
12200868,466.766194672322
12200966,465.8886830443245
12200971,465.6630990055249
12201060,465.8325605017635
12201259,460.8192094101705
12201269,460.8138500219133
12201301,460.81555636013087
12201322,460.8021595188401
12201329,460.24238106570215
12201345,466.07244175827435
12201377,465.57344717747134
12201381,465.189052491906
12201439,463.7263183970823
12201450,462.5609707772332
12201480,461.50191557092285
12201488,457.1733004631287
12201770,457.1678582605713
12201909,457.14176750067793
12201971,456.61203060609785
12202009,456.67987439390936
12202157,456.2319155586257
12202220,456.0202725696314
12202514,456.0194925509581
12202535,456.02853873740736
12202645,456.014257611593
12202753,455.9925094760871
12202778,455.83379030928285
12202812,455.30831883477555
12202894,455.38932942236016
12203101,455.3628775886314
12203113,455.4160760152743
12203173,454.86559483657754
12203251,454.8649234898428
12203263,459.21476485418276
12203275,459.1652267863552
12203349,459.2769095623679
12203376,458.70695296098086
12203388,460.93330434678506
12203454,461.41288134362935
12203473,461.4287341848814
12203563,461.4128813851511
12203596,461.4287341848814
12203704,461.3214280449708
12203725,461.3203538313689
12203819,461.0505207306141
12203820,460.9628595645322
12204174,461.0163385403942
12204296,462.83418010650036
12204388,462.73110684465837
12204503,463.18378136789323
12204533,463.1832429361494
12204560,463.8798808805361
12204568,463.8798754899653
12204691,463.9541097533183
12204889,463.95464893853847
12204958,463.92771750733795
12205081,464.03932123843276
12205141,464.00797502150544
12205494,464.14831867177867
12205503,464.6904180342635
12205650,464.7197195939599
12205672,464.8255299013118
12205691,464.82725497528384
12205945,464.78956182660664
12205979,465.31157368919787
12206104,465.82604528716695
12206124,465.82029684333867
12206141,465.82056600083865
12206303,468.6213650946277
12206305,469.1410273781637
12206428,457.19685508130584
12206444,456.5097053580828
12206446,463.3590374693406
12206467,463.3604158323811
12206523,463.305588915043
12206657,463.2233033295585
12206722,463.22329485351474
12206908,466.1415218575888
12206953,466.137557553967
12207000,466.0915982497305
12207273,465.4603018146713
12207305,465.43497706840583
12207360,465.262959621379
12207385,465.32821998613554
12207474,465.31560325004045
12207482,465.81273552338126
12207482,465.81273552338126
12207502,465.80957591445696
12207511,465.4938128623404
12207542,465.4227758889905
12207636,478.0029506978736
12207665,477.7753285003748
12207690,477.0071619365091
12207703,476.94583661154564
12208014,476.9464694368433
12208080,475.8442713958499
12208191,475.8435223820292
12208211,475.8318629767637
12208281,475.65447572513773
12208288,475.6122104890289
12208320,475.64592676190745
12208382,475.7303033776243
12208405,475.6211835568578
12208444,475.73916974393467
12208458,474.9822619174599
12208470,474.71471041053417
12208489,473.63350128690763
12208535,472.4203606341708
12208537,470.1809869405793
12208537,470.1809869405793
12208571,470.1697812323152
12208643,470.15662203386324
12208712,470.0629788159101
12208735,469.5677913055674
12208845,469.52588304841436
12208873,469.500736047193
12208895,469.50655704475895
12208956,468.64493122092364
12209009,466.4920205965286
12209036,466.39586467196494
12209059,466.3955800054491
12209061,466.39006142594525
12209375,466.3879864069426
12209438,466.3151778662786
12209485,466.01635826927753
12209498,465.73674789868437
12209623,466.09102147724144
12209645,466.1019386070884
12209675,466.07958070951423
12209699,466.35419719915205
12209795,466.35150683892374
12209900,466.9841449600755
12209985,466.9847068796492
12210016,472.05807916661865
12210150,471.2688879266366
12210270,471.26551893342577
12210281,474.9330793927234
12210316,474.876157874984
12210364,474.8704925717372
12210387,475.011840589027
12210416,475.01525042973776
12210545,475.0210047453384
12210708,475.0267503405905
12210786,474.8863782378017
12210833,474.8329933722637
12211005,474.8218755017803
12211039,474.82054890032515
12211186,474.7936733852308
12211195,474.81218945927645
12211197,474.7550451813823
12211283,471.44942361483385
12211308,470.8529735135129
12211317,470.5666316877154
12211325,470.5715980380211
12211454,471.0917948356709
12211455,471.09056427228984
12211498,477.09995371370104
12211515,476.71349227494903
12211547,476.70819514989165
12211799,475.265073965637
12211819,475.26624426920546
12211838,475.23751175705513
12211849,476.66172041097826
12211860,476.56486946710066
12211863,476.7548430559608
12211904,476.5675570109549
12211905,476.2207517260445
12211996,476.21931011626486
12212003,476.2207517260445
12212019,475.56313319635115
12212123,475.5602562232112
12212239,475.56141696651383
12212376,475.0142048396677
12212385,474.88087179535205
12212408,474.8640098510683
12212439,474.7979791504018
12212456,474.7912723108975
12212767,474.8946311665956
12212857,474.8659028768434
12212958,474.6097169843094
12213013,474.75268939793955
12213350,474.7662663715492
12213406,474.78942291128345
12213482,474.78396857353073
12213496,474.7630086721214
12213503,474.73429334394945
12213619,474.74577427801523
12213657,474.7737918633603
12213659,474.7718759845946
12213678,474.60519453160566
12213710,474.8161334678758
12213790,474.8175608072312
12213860,474.3168395174413
12213915,470.4849970869678
12213924,470.46036937862596
12214034,470.441446267869
12214054,464.15447396754126
12214094,461.4360344348767
12214143,461.48046356110876
12214277,461.21146457327137
12214332,461.0511776015335
12214400,461.21146457327137
12214468,463.7828643399174
12214631,463.64254476266734
12214652,463.64106237838996
12214678,463.627791088192
12214775,463.62755815235835
12214781,464.45000135856935
12214841,464.63248427129435
12214872,464.6240271940386
12214883,465.02905631711695
12214883,465.02905631711695
12214901,466.43977213054126
12214909,466.43552123655206
12214957,465.8686731776651
12214957,465.8686731776651
12215022,465.8727100269938
12215079,465.7657115652957
12215079,465.7657115652957
12215156,465.7358442158727
12215214,465.6811032092937
12215379,465.70480925471577
12215397,465.70290465433504
12215492,465.7027153565483
12215497,465.78716160407214
12215577,465.6582963588318
12215592,465.7008564548787
12215715,465.700785783547
12215725,465.7852211489387
12215726,465.8442015579217
12215812,465.8388491185006
12215901,465.5570875570671
12215903,465.5006192083065
12215985,465.503204385816
12215991,465.49816925280965
12216037,465.4866675733946
12216106,465.4802803455643
12216161,465.4937239529298
12216216,465.48807458073935
12216352,465.4006058853125
12216419,465.3244410732554
12216439,464.88972944852907
12216468,464.66470631113896
12216594,464.94585047027675
12216653,464.9035831261546
12216656,464.8612856670862
12216884,464.85174514235
12216956,465.229671859517
12216980,465.15341998127775
12216982,465.14493604339816
12217080,464.7671163051684
12217099,464.70427832784117
12217190,464.6894371307222
12217242,464.17586437102864
12217309,464.1843872297713
12217482,463.83499857688753
12217488,463.8271146903324
12217674,463.9671754139833
12218091,463.7752294142774
12218328,463.7189906162073
12218333,463.4780863725685
12218439,463.49226686482933
12218524,463.4955798482662
12218597,463.4187705348703
12218600,463.49047050707776
12218628,463.47956165567984
12218698,462.9212776934289
12218700,462.6737088042617
12218705,462.68874928025446
12218725,462.5183285270421
12218780,462.52551229594155
12218861,462.3491205818236
12218865,454.861619477204
12218904,454.85728683026036
12218950,454.8231360403308
12218964,454.7258228663858
12219002,454.7101802411415
12219019,454.71400766104944
12219051,454.7258228663858
12219084,454.72314086492594
12219087,453.83451047728477
12219109,453.80726550184465
12219115,453.7762220609844
12219133,453.77894751145317
12219163,453.7137035219911
12219223,453.5016456559386
12219419,453.5025054965186
12219570,453.5022331274872
12219603,453.4752787613689
12219603,453.4752787613689
12219607,453.287943570091
12219608,453.05744461883813
12219659,453.0766421267799
12219666,452.6733904878948
12219695,452.67522311131046
12219714,452.7026202615981
12219719,453.3243782715272
12219759,453.35162786751005
12219760,453.1424723779187
12219798,448.3408177555527
12219800,445.1126216638543
12219802,445.05941527741487
12219845,445.44020850424187
12219849,444.9725923810103
12219952,445.0006753453718
12220088,445.00328888127956
12220095,445.00275167635516
12220279,444.989324161134
12220304,444.9901725689067
12220430,444.9556467558976
12220457,444.9460149186955
12220514,444.96038992433074
12220650,444.14489157773954
12220657,444.138196913877
12220761,444.0520492921589
12220854,443.1680723442439
12220856,442.9994676371563
12221026,443.01513062680823
12221062,442.79102733453306
12221069,442.76970636294715
12221129,442.71411469161853
12221221,442.9381595216943
12221257,442.9314920314627
12221347,442.9261191021945
12221394,442.93210693557336
12221428,442.9817507500085
12221555,443.5492962684092
12221578,443.68246960354776
12221611,443.6719579214473
12221685,443.6476534509926
12221927,443.6098351697594
12222148,443.6031643047657
12222162,443.3442586190666
12222169,443.3322539909679
12222203,443.1989766551542
12222287,443.2284976347764
12222288,443.1498533827863
12222293,443.21496115239006
12222417,443.2201972587924
12222439,443.051094815486
12222511,443.38120434815767
12222573,443.38315289850027
12222588,443.54849869844287
12222603,443.55647661383057
12222666,443.58644501694056
12222688,443.64313617821347
12222708,445.74289329950494
12222753,449.98138684113127
12222830,449.97734924278546
12222838,449.98118548046034
12222912,449.9804024892118
12222935,450.06301855910976
12223014,450.061252869794
12223115,450.0882057146506
12223125,449.8191331485762
12223128,449.73717653922944
12223141,449.8171040979765
12223200,485.92492755924275
12223243,485.91939915097555
12223279,485.8788595603336
12223286,485.78948776583
12223292,485.3763818134589
12223459,485.1624171016631
12223508,485.2206879692758
12223558,485.3925304702282
12223610,485.20222618750824
12223687,486.2206830549
12223717,486.3641959651947
12223744,486.04933845904065
12223796,486.04924657720346
12223865,485.76909754289215
12223892,486.0541528208409
12224233,486.9136466929689
12224316,486.4325712500056
12224357,485.6301295361636
12224403,485.0115502173973
12224483,484.8684221705914
12224600,484.82195324891524
12224693,484.28623740431976
12224889,483.4435658565045
12224958,483.3018822290475
12224988,482.67623356143537
12224999,482.52626927822075
12225038,482.5262692782178
12225046,482.53746432902426
12225190,482.56354604955135
12225211,482.5855512859072
12225247,482.5771011791135
12225255,483.2471677691103
12225265,483.1045378860912
12225273,483.1192498675639
12225284,483.48276178087093
12225365,483.61062841725294
12225374,483.58198349386896
12225399,482.50247868646426
12225451,482.5082900660318
12225457,482.6323876303239
12225487,482.67877691707406
12225642,482.693268292022
12225683,481.78699809838
12225859,482.0241583192166
12226002,481.8994559963687
12226016,480.56764953824677
12226114,479.75923160311896
12226192,479.71891120223023
12226487,479.72170764380604
12226678,479.3780698567171
12226691,471.6094775095381
12226823,471.6651305264576
12226873,471.6650806302531
12226975,471.6662928111307
12227178,471.65105337854146
12227200,471.6987565057748
12227345,471.61446138917023
