block,HHI
13592283,1325.9598951930375
13592470,1326.0009082796842
13592837,1325.8553441454162
13592839,1325.272917858245
13592982,1324.989784298085
13593066,1325.0115122568927
13593346,1324.64622609072
13593400,1322.7658575462408
13593428,1323.4736557045396
13593455,1323.043322606688
13593529,1323.0337946182565
13593583,1323.403758504337
13593594,1323.4080272266676
13593617,1323.9845320411728
13593655,1324.1233878610524
13594281,1324.1316783285645
13594356,1323.723200544846
13594492,1324.405274277661
13594529,1324.225496778845
13594560,1324.3643774908467
13594576,1324.376722324963
13594983,1318.2363852605415
13595156,1318.2390720934109
13595508,1345.1512017169632
13595745,1345.1511947380177
13595760,1339.6033835242831
13595767,1334.669256467655
13595771,1337.1935111705398
13595785,1331.9108785313445
13595787,1330.5447150278628
13595787,1330.5447150278628
13595978,1324.821400909604
13596644,1324.1975742777634
13596984,1324.2043811204749
13598144,1324.3415197733898
13598435,1322.0221021263897
13599234,1321.9937782842173
13599267,1321.9083870565942
13599690,1321.899572768313
13599729,1321.8992608577937
13599744,1321.952812681003
13599882,1322.0884816566881
13600031,1322.85635006863
13600055,1322.907170014063
13600195,1322.9099854543665
13600334,1332.5774755685663
13600426,1332.5788398182967
13600574,1332.5857111999985
13600590,1339.3686775755718
13600590,1339.3686775755718
13600959,1340.1591467105802
13601325,1340.1053539359132
13601378,1338.3571003221214
13601476,1338.1465983025043
13601587,1343.9575352899951
13601649,1341.12199132521
13602174,1340.9694805610263
13602216,1341.7586631388158
13602812,1340.3740926544813
13602892,1340.3725539879329
13603111,1341.7797646896502
13604319,1341.7808395563766
13604378,1341.79053969038
13604562,1341.7770586302604
13604598,1341.7760332999762
13604995,1341.5510213582518
13605457,1341.5510213582518
13605457,1341.5510213582518
13605617,1344.374361693552
13605852,1344.4023197411286
13605877,1344.4481449397463
13606054,1344.4474933557265
13606316,1344.708292611077
13606611,1344.7082229593595
13606622,1345.526744646352
13606713,1345.3873372863445
13606730,1341.129807303205
13606732,1342.820097564435
13606739,1342.6262818891528
13606750,1342.6269274515
13607052,1341.0931855871042
13607086,1341.0647205515252
13607377,1341.2777691173862
13607574,1341.379014066193
13608071,1341.3762516741808
13608473,1341.371099178697
13608485,1341.1290228278176
13608978,1341.9810529582492
13609006,1341.9810046337425
13609078,1341.9809943342054
13609124,1340.2657324637269
13609254,1342.001618095252
13609397,1342.4172289143664
13609450,1342.346288095368
13609849,1342.348386317604
13609961,1342.0040842976923
13610055,1342.0022427190797
13610222,1340.3003158669023
13610334,1340.335131101984
13610393,1340.335131101984
13610393,1340.335131101984
13610793,1337.7773663785872
13610899,1347.011640817311
13611088,1348.13217038315
13611263,1348.1307686293353
13611535,1340.0731819642267
13611818,1340.075709337
13612097,1340.0819490074227
13612240,1340.6074750530663
13612499,1340.607065277625
13612705,1340.345037673773
13612734,1340.3573438438284
13612751,1340.3679444139382
13612871,1340.3741957443608
13612895,1340.3757152607916
13613092,1340.158044035879
13613104,1339.5854933677203
13613201,1339.6139050229335
13613560,1339.5882729723448
13613583,1338.905716481404
13613694,1338.9099029201861
13613741,1338.9459329716517
13613881,1337.5863462722562
13614176,1337.586206629069
13614278,1337.5981547176218
13614377,1342.0512145569312
13614412,1342.0443253741028
13614735,1336.8109918004957
13614780,1336.465872785361
13614785,1337.7944857431285
13614980,1338.2081885618463
13615022,1337.0372886230584
13615227,1337.2523253820473
13615228,1337.6662651816969
13615367,1337.6662651816969
13615367,1337.6662651816969
13615367,1337.6662651816969
13615367,1337.6662651816969
13615490,1337.6702352836876
13615624,1337.4384803537007
13615757,1337.9915721969676
13615917,1337.991295492726
13615956,1337.9909501221114
13616306,1337.457112641394
13617130,1337.4639665272618
13617443,1334.230724724685
13617547,1334.2282530790087
13617720,1334.2282186407501
13618204,1334.9207215235438
13618339,1337.5897015086691
13618919,1337.607685380579
13618956,1337.5946948986202
13619054,1337.5898553306122
13619097,1337.4879946500407
13619097,1337.4879946500407
13619262,1338.4016965232138
13619296,1340.0711065788178
13619379,1340.070782449403
13619542,1337.9649148587391
13619738,1337.6850276517528
13619965,1337.8232839767572
13620194,1333.8888476374777
13620206,1334.7582366769007
13620542,1334.4584176029593
13620551,1334.528756810367
13620577,1336.2432747104333
13620913,1336.3044784497697
13621126,1333.1475229629154
13621358,1333.4818547620398
13621358,1333.4818547620398
13621461,1333.3653219011794
13621569,1332.134878927414
13621580,1332.134878927414
13621580,1332.134878927414
13623042,1333.4702359588007
13623535,1333.4233873781984
13623594,1333.4230433849036
13624484,1330.1731718382232
13624796,1330.1397502725815
13625090,1330.154512711309
13625206,1330.0831549067825
13625453,1330.0831275024261
13625693,1327.7491584148586
13626015,1325.5581526403262
13626168,1323.3010929709408
13626201,1328.630106803505
13626321,1297.979593138105
13626343,1297.4295555361336
13626373,1297.5196481371336
13626462,1297.5264119164608
13626632,1297.5262565217097
13626742,1295.4209594840077
13626751,1295.4209569989337
13626905,1295.618189630794
13626959,1295.549773229149
13627023,1296.0986138891703
13627094,1296.0999009147301
13627128,1296.203410281433
13627344,1296.2032785747426
13627505,1296.209941680123
13627731,1302.4686616034946
13627787,1307.4939075435177
13627787,1307.4939075435177
13627912,1303.9385382313324
13627912,1303.9385382313324
13627974,1303.9548802372915
13628214,1303.4240186556747
13628539,1303.373153117053
13628718,1303.6381712098903
13628836,1303.5453393885068
13628920,1303.6381712098903
13629324,1303.6171060311353
13629463,1303.3516709952155
13629821,1303.3516709952155
13629821,1303.3516709952155
13629845,1303.3516709952155
13629845,1303.3516709952155
13629960,1303.4938411246792
13630102,1303.5203824290627
13630123,1303.420810260848
13630163,1303.727482182368
13630200,1303.7252610456226
13630272,1307.9669228022785
13630307,1307.9668961020343
13630313,1307.9668961020343
13630313,1307.9668961020343
13630313,1307.9668961020343
13630313,1307.9668961020343
13630705,1307.967537421831
13631520,1308.301862927341
13631755,1308.3102297796231
13632343,1308.3235840614777
13632445,1308.3234451613635
13632475,1308.324783604253
13632758,1308.5351969568746
13632894,1308.5238682902336
13633089,1308.5238549314913
13633209,1291.9855887428982
13633342,1292.4575580583028
13634005,1292.459384824989
13634417,1292.4593699440234
13634734,1292.4593699440234
13634734,1292.4593699440234
13634850,1292.506993010871
13634923,1292.9291874481182
13636447,1292.9289908929304
13636485,1292.9796110216269
13636489,1293.4864317781082
13636836,1293.4759291302707
13637063,1293.4759291302707
13637063,1293.4759291302707
13637063,1293.4759291302707
13637063,1293.4759291302707
13637519,1293.0828924215703
13637918,1293.082761362861
13638185,1293.2846409841761
13638830,1293.2953419547437
13638880,1293.2944237219142
13638929,1293.4271662753126
13639271,1288.8668886997605
13639583,1288.8476072882484
13639828,1288.823751757337
13639896,1288.8226931871666
13639936,1287.5221677136994
13639960,1289.5135357472038
13639960,1289.5135357472038
13640355,1289.5135357472038
13640355,1289.5135357472038
13640551,1289.5108987567128
13640604,1289.9268321027075
13640697,1293.109336741655
13640779,1293.0984194456948
13640995,1293.0718610861531
13641074,1289.5994233389383
13641104,1289.252590989666
13641134,1289.2163027947659
13641150,1289.2157711141258
13641491,1285.2270503411974
13641711,1285.2310136304795
13641812,1280.1342897479503
13641855,1291.624703136824
13641959,1291.7009423111463
13642066,1293.4059660598682
13642386,1306.3881208441917
13642405,1306.8388192146203
13642476,1306.67703181846
13642514,1295.5186108396542
13642829,1296.441592313864
13642871,1296.403565358087
13643173,1296.390701302678
13643409,1296.7709471375301
13643417,1296.772818680977
13643448,1296.7724896883703
13643492,1296.772895765248
13643803,1296.7847392914757
13644063,1296.7880729132269
13644352,1296.7783449026017
13644404,1296.836440128634
13644448,1297.0628246051572
13644519,1297.3377879856287
13644535,1297.3376431359407
13644558,1297.3997265808073
13644653,1297.29454309539
13645212,1300.2638733864017
13645509,1299.5121117606434
13645665,1296.8865475815362
13645665,1296.8865475815362
13645721,1296.7551120615724
13645963,1297.2200387062294
13646236,1299.0620048299975
13646254,1299.0603371576844
13646589,1296.4881483145464
13646624,1292.8382751024378
13646741,1290.2533868534242
13646857,1290.3779346924568
13646871,1287.8657142296586
13647368,1287.9757061394505
13647369,1287.9626861602976
13647665,1284.8581685434879
13647712,1284.9078727625733
13648257,1284.5153417625527
13648690,1284.5413535109878
13648751,1284.282176115482
13648967,1284.288080485263
13649034,1284.2824808185683
13649273,1284.2824808185683
13649273,1284.2824808185683
13649273,1284.2824808185683
13649273,1284.2824808185683
13649458,1284.278259428022
13649505,1297.0906870185597
13649514,1297.0892711353138
13649609,1297.0954617737984
13650048,1297.0954617737984
13650048,1297.0954617737984
13650156,1297.1604906771386
13650229,1298.3775652333165
13650252,1298.399597472349
13650268,1298.4427644834154
13650446,1298.436168533457
13650660,1298.6201910622742
13650755,1298.4606711463168
13650793,1298.592448294085
13651072,1298.593160240325
13651107,1298.6364198994247
13651154,1298.2507855259648
13651286,1298.274139925988
13651296,1298.2165838631552
13651347,1298.2669261131189
13651423,1298.2775640768575
13651495,1293.2013512481155
13651510,1296.8543118828
13651510,1296.8543118828
13651863,1296.710110246304
13651887,1296.712595412122
13651938,1296.7218048672148
13651965,1296.8473277026496
13651966,1296.8500126131828
13652024,1296.4159574905743
13652049,1296.4402381242367
13652256,1296.3320725243286
13652269,1296.353244638231
13652683,1298.384094419631
13652731,1298.3880489646015
13652745,1298.590055304378
13652912,1298.5899893399985
13653005,1298.5955029151407
13653200,1299.198168748368
13653478,1300.037810998376
13653606,1180.0578276972908
13653606,1180.0578276972908
13653606,1180.0578276972908
13653955,1180.060765869431
13653972,1180.028350954047
13654215,1180.024646398401
13654695,1180.024646398401
13654695,1180.024646398401
13655234,1180.024646398401
13655234,1180.024646398401
13655349,1180.0193385979244
13655606,1180.0246469159606
13655645,1180.0355518021224
13655734,1180.0352453359933
13655768,1179.976959915947
13656042,1180.8072142875742
13656107,1181.6424562863842
13656144,1182.0619696785582
13656197,1182.4827212416908
13656329,1183.7577845052933
13656350,1183.7605415085102
13656377,1183.7750414127017
13656688,1183.7755681424649
13656691,1189.5346782068873
13656692,1190.8406939754561
13656692,1190.8406939754561
13656693,1179.8503252350345
13656713,1183.8395237216025
13656718,1187.4146096492268
13656782,1186.928907192944
13657150,1186.9284508348467
13657225,1186.8918115899514
13657637,1184.8973945670261
13657687,1185.7456958760124
13658124,1185.8980109947358
13658132,1185.8287253363333
13658170,1185.7776383152204
13658179,1185.7404901459151
13658183,1185.677499945199
13658273,1185.7696662927124
13658514,1185.768653053759
13659027,1185.769081029802
13659772,1184.5460592305049
13660588,1184.5473337616854
13660591,1183.44745242733
13660976,1183.663352962655
13661572,1184.0088998800102
13661586,1183.9329213786136
13661973,1183.0954274657304
13662017,1183.2549230010213
13662061,1183.3308362159194
13662148,1183.3297698182266
13662575,1183.5403053523373
13662648,1183.5401976205942
13662690,1183.5249672806772
13663084,1183.5222095846377
13663183,1183.5233373428644
13663222,1183.5249672806772
13663913,1183.5286344964002
13664120,1183.6883052851688
13664366,1183.6303188127977
13664394,1183.5083087517378
13664514,1183.4151220567796
13664524,1183.2279143338435
13664953,1184.9604479109264
13665047,1182.6174480812158
13665125,1181.2279177758837
13665276,1181.2385402465845
13665491,1181.238351408077
13665541,1181.2436686081155
13665549,1181.2437760141738
13665582,1176.6723773051785
13665594,1172.6490756631147
13665595,1172.1677417667306
13665595,1172.1677417667306
13665663,1172.1722806241355
13665843,1172.1814374597698
13666245,1172.7967458901053
13666245,1172.7967458901053
13666250,1165.3673457685538
13666251,1165.0501456056538
13666251,1165.0501456056538
13666327,1179.1940259038483
13666398,1179.8738512226698
13666698,1179.8948005576365
13667151,1179.9008239013392
13667529,1180.0069911563662
13667750,1180.2166922041824
13667998,1180.2166922041824
13667998,1180.2166922041824
13667998,1180.2166922041824
13667998,1180.2166922041824
13668003,1180.2273231305624
13668155,1183.5194160338172
13668905,1184.3327737177246
13668930,1184.3327737177246
13668930,1184.3327737177246
13669051,1185.2549742515703
13669114,1184.6526157482617
13669236,1184.6526157482617
13669236,1184.6526157482617
13669244,1184.6525723200573
