block,HHI
13283770,1247.2151620017473
13283777,1247.780406255853
13283889,1247.7098917496082
13283999,1247.6861488886357
13284051,1247.6824795820767
13284925,1247.5014037408018
13284937,1246.3710813231282
13285032,1246.4332732456132
13285153,1246.4253908530795
13285241,1246.1904895326077
13285299,1246.0488069753917
13285381,1246.7574751365596
13285613,1246.722215807995
13285626,1246.734572575055
13285698,1246.5750748488097
13285812,1246.61032791644
13285871,1246.2708469972818
13286430,1246.391414214561
13286720,1246.3986952166326
13286729,1246.4072085175746
13286874,1246.3732253801081
13286892,1246.3993488542026
13286948,1246.2737116826045
13287069,1276.0748036936986
13287162,1275.9682752090007
13287258,1275.8801083615012
13287402,1275.3648806092142
13287434,1275.3681187767409
13287646,1275.142679122533
13287646,1275.142679122533
13287712,1275.1192645751178
13287724,1275.0673520747857
13287737,1274.3382812869786
13287802,1274.7731742942487
13287804,1274.0299495108077
13287857,1273.8414310534754
13287863,1274.566127568246
13287867,1274.4649568950704
13287884,1274.0908482037867
13288101,1261.355473919635
13288285,1260.7821164205202
13288305,1260.7101607180236
13288523,1260.661972366785
13288536,1260.588915829126
13288582,1260.6645303079295
13288623,1260.434185828416
13288672,1260.4123561643007
13288854,1260.3433764252434
13288858,1260.2558340245723
13288868,1260.2127072050625
13289008,1260.0677069643566
13289046,1260.6399140067983
13289477,1260.638235804312
13289555,1260.6598877249178
13289560,1260.6760952725647
13289780,1259.6262870930832
13289925,1259.2681977615746
13289950,1259.2522143355447
13290117,1259.4649335357278
13290218,1259.4065047744455
13290258,1259.349980401396
13290743,1259.383825741913
13290959,1259.5519831850588
13291187,1259.552295474099
13291193,1259.5528108496335
13291489,1259.9878182068335
13291674,1260.1760713169342
13291682,1260.3413375995547
13291726,1260.0035258471094
13291745,1259.8954735819987
13292132,1260.4701792326368
13292224,1260.4823631488805
13292583,1260.4794801636845
13293151,1260.4787406144578
13293358,1260.3418760998964
13293767,1261.3925818096654
13293782,1261.4120606867573
13293816,1266.5127652286978
13293866,1266.596455294697
13294113,1266.957204935145
13294121,1266.8810819846262
13294198,1267.095900742856
13294382,1267.0232492266923
13294456,1266.6610906501553
13294483,1266.6826172248814
13294529,1267.6621714778867
13294602,1266.7265869585835
13294858,1266.7263178622075
13295162,1260.0294016706425
13295418,1258.371754592072
13295471,1258.2284837228908
13295531,1258.1919925915665
13295597,1257.9832834187487
13295692,1257.9841962235357
13295852,1257.7703667338255
13295857,1257.6429359586282
13295881,1257.6355618708792
13295984,1257.569576484341
13296156,1257.4979146244564
13296230,1257.295738643668
13296259,1257.4966384272775
13296280,1257.1394355622097
13296280,1257.1394355622097
13296280,1257.1394355622097
13296280,1257.1394355622097
13296652,1257.152062620186
13296664,1257.2238309354473
13296678,1257.0816081272733
13297061,1257.0099496054197
13297070,1256.2893487884778
13297134,1256.315889974673
13297240,1254.9307292375033
13297302,1253.1985854548152
13297324,1253.0784553938045
13297338,1253.2253894245207
13297501,1253.2253406363252
13298247,1253.5822256615468
13298373,1253.9387488511122
13298437,1253.7754435880745
13298503,1253.6978819051355
13298744,1254.1966015593068
13298825,1254.6249479651315
13298900,1255.2014136875393
13299014,1255.2016791075855
13299037,1255.1300840826368
13299078,1254.9869612681887
13299109,1254.9181946573287
13299429,1254.7330801063338
13299526,1254.7280944234592
13299666,1254.7999057864913
13299739,1255.1027535947987
13299790,1255.0544492377376
13299898,1254.7517970431259
13299992,1254.751801951299
13300100,1254.7444625520106
13300154,1254.886078264421
13300659,1255.0574905071735
13300665,1255.6126538424262
13301003,1254.2749777144923
13301046,1253.5681821846733
13301049,1252.8601365603927
13301098,1252.1104051848795
13301190,1257.4913354188507
13301310,1268.0068254689775
13301332,1267.988643464166
13301412,1267.9161573383562
13301866,1267.8780248401176
13301979,1267.877719489552
13302005,1267.8903559143525
13302435,1267.8771106836573
13302474,1267.878012372525
13302679,1269.5547722089423
13302819,1269.549227267475
13302959,1269.3310108480919
13303194,1269.3210580840926
13303240,1269.3575042768296
13303358,1269.2797645089101
13303535,1269.1354581905014
13303837,1269.1383735995946
13303861,1269.1427467808214
13303885,1269.1313915122812
13304050,1268.2367276683458
13304090,1268.385441197209
13304245,1268.433351331971
13304247,1268.5203395928077
13304464,1268.475696905948
13304659,1267.9445195465396
13304873,1267.9489323127332
13304936,1268.4031868656189
13305000,1268.1840850394794
13305024,1268.1811728951839
13305129,1267.727037650781
13305167,1267.5799873211442
13305584,1268.214659100513
13305940,1268.1571843147206
13305954,1267.431942665487
13305983,1267.2657357668534
13306047,1267.2399387892087
13306244,1267.5016426349912
13306378,1267.7169092069873
13306579,1267.643821308502
13306612,1267.526074518652
13306645,1267.4511675665403
13306816,1262.928498897
13306832,1263.002457346818
13306832,1263.002457346818
13306837,1262.9918270348085
13306843,1262.9944681957065
13306966,1264.2729197402218
13306984,1266.1431343324389
13307082,1266.0730570602836
13307107,1266.0913071086848
13307437,1266.6224827019748
13307465,1266.5498250704468
13307469,1266.695137987239
13307889,1264.6149122883805
13308059,1264.499210485395
13308295,1263.9210555748975
13308451,1264.420050883461
13308811,1264.3198404518466
13309780,1264.1727725018584
13310034,1264.0306227020878
13310512,1258.8992493524152
13310972,1259.0405139495572
13311081,1258.8782998774407
13311094,1258.0132859420132
13311123,1257.9415739843357
13312783,1257.941502070816
13313033,1258.131604519565
13313439,1258.8426758363582
13313822,1258.756160667202
13314016,1258.751764265321
13314073,1258.7492492539416
13314172,1258.744877765009
13314424,1258.8527569412565
13314426,1258.8469537253977
13314480,1258.8485566881882
13314566,1253.716793854148
13314572,1253.7692302986547
13314884,1253.9949552206979
13314951,1254.2516255733362
13314968,1254.3391647902283
13314987,1253.7706091105472
13314991,1252.7905251807626
13315014,1252.3024143777955
13315020,1252.390930070083
13315029,1251.9038050410538
13315046,1251.4179569734608
13315378,1251.5805340164607
13315440,1251.6553131651824
13315768,1257.0280231073914
13315917,1257.013319236757
13316290,1256.9415016459943
13316522,1256.8697065376084
13316576,1256.9413153861396
13316663,1256.0113733047908
13316882,1253.4437325859049
13317009,1253.4422702512154
13317053,1253.4243945221306
13317112,1253.418221050041
13317119,1253.3218498389806
13317119,1253.3218498389806
13317156,1254.1334513939141
13317279,1254.306176869299
13317315,1254.019986636107
13317329,1253.7761324919245
13317339,1254.1473238998742
13317479,1253.9276139558801
13317503,1253.5662815974658
13317614,1253.5597928379132
13317665,1253.5505587005634
13317830,1253.0037834047546
13318150,1254.938472538443
13318265,1254.8670319029593
13318363,1254.794797849747
13318381,1254.803144715452
13318405,1254.838745687421
13318482,1254.7046085800916
13318565,1253.9840552762387
13318729,1253.2704396518297
13319173,1253.2348650895092
13319399,1253.2329766617393
13319423,1253.3643381776692
13319493,1253.042761822386
13319562,1253.0414642502928
13319932,1253.0775838961606
13320035,1253.0063176596898
13320042,1251.8968035738608
13320346,1251.8452594188489
13320615,1251.7317238768196
13320784,1251.7556311479136
13320818,1251.8269790065674
13320895,1251.8269793203715
13321221,1251.8982656300307
13321277,1251.8696923116024
13321348,1251.9017079620032
13321838,1251.0606024017034
13321925,1250.933040438087
13322137,1250.5780216660735
13322362,1250.4565700269561
13322453,1250.4438743562032
13322491,1250.5115362206493
13322888,1250.3186494388617
13322963,1250.6790458564262
13323101,1250.7501919349882
13323167,1250.607662239479
13323168,1250.3697840676034
13323580,1250.3657918557196
13323711,1250.7198389672749
13323715,1250.7167840367053
13323739,1252.554448934134
13323743,1252.5612565963913
13323745,1252.489369552143
13323752,1252.882139023141
13324031,1252.5220435754168
13324092,1252.275035514142
13324306,1251.6256440374093
13324309,1251.286844159385
13324330,1250.9765524016996
13324628,1251.689746775244
13324649,1251.5636704810536
13324662,1251.595849177716
13324697,1250.8840072907478
13324872,1250.8032416635929
13325173,1244.3729189716216
13325364,1238.1587193531893
13325487,1238.0885693437224
13325492,1238.1296594595813
13325621,1237.7812371130487
13325673,1237.7228236332705
13325743,1237.720933377991
13325746,1237.8039415482233
13325835,1237.7799889739395
13326049,1237.7534519127073
13326084,1237.362489595463
13326138,1237.0121116041337
13326487,1237.1521310841422
13326559,1237.2922386020437
13326565,1237.4267574326052
13326760,1233.5881331843984
13326803,1233.2456038697587
13326957,1233.244794286081
13327391,1233.409037974583
13327537,1239.7529574941693
13328261,1240.0999244584095
13328266,1239.8023779624118
13328271,1240.1498411862863
13328357,1240.5421331923305
13328421,1240.393135049194
13328618,1240.2962084099036
13328621,1240.285607301462
13328653,1240.2807799345314
13328912,1239.9318433877033
13328929,1239.7924215510823
13329195,1239.4440944710957
13329931,1233.2194715481319
13330176,1204.900708809326
13330176,1204.900708809326
13330217,1188.6445232636358
13330253,1188.6317100736542
13330278,1189.082398432509
13330632,1189.0452366554287
13330688,1189.0307168733755
13330844,1188.8990471173302
13330894,1189.1233326896443
13330999,1188.5096425283516
13331000,1188.5106906690303
13331087,1186.6843112655229
13331087,1186.6843112655229
13331091,1186.3595265339272
13331095,1186.5825089489604
13331138,1179.3005552960224
13331138,1179.3005552960224
13331180,1179.6220272531211
13331429,1179.725723282122
13331533,1179.32535234529
13331568,1179.3355420596404
13331627,1180.171146679873
13331700,1179.7664449915405
13331721,1179.4726377180411
13331880,1179.5375305515786
13331898,1179.7313144409732
13331942,1177.3481885849253
13332112,1177.150419885274
13332238,1177.1318813789599
13332262,1176.7970126650089
13332449,1176.353260359175
13332637,1176.341381552149
13332839,1176.3270192080809
13332934,1176.6418650547585
13332968,1176.6903678039116
13333001,1176.882290368485
13333005,1176.4762778539387
13333009,1174.8372335921636
13333012,1174.8030241358865
13333025,1174.8839835543201
13333043,1175.0566892936595
13333063,1175.229854069548
13333065,1175.3974624530613
13333097,1175.6533695598632
13333183,1175.6465395472724
13333192,1175.6365106117917
13333240,1175.6187680577941
13333245,1175.6834951490368
13333253,1175.5959645569533
13333351,1188.476559865611
13333352,1188.466941448409
13333439,1188.5327062633708
13333477,1188.525970058097
13333513,1197.3630979807183
13333513,1197.3630979807183
13333514,1198.0666225976684
13333562,1198.133262368055
13333584,1198.4355190633148
13333620,1198.2703104819984
13333754,1198.6016417694618
13333776,1198.3876961768499
13333944,1198.0738964763689
13333961,1198.06170614259
13334085,1198.0253257100032
13334091,1197.8834976343428
13334212,1197.8745538850092
13334247,1152.0443348723156
13334313,1196.6808766531879
13334322,1197.8745538850092
13334395,1195.8845789968436
13334488,1195.4314910413357
13334569,1195.4294048911595
13334772,1195.0797482042785
13334845,1194.9471242125385
13334849,1194.1692720863612
13334863,1194.0374321360505
13335486,1191.5067476501933
13335619,1193.6806944407188
13335790,1193.953692279828
13335888,1194.0861499245711
13335889,1193.137790529777
13336101,1192.7230073566052
13336193,1192.039789372239
13336495,1192.237971239775
13336553,1192.0820162067982
13336571,1191.9751682310834
13336734,1191.9629150085098
13336798,1184.28140589753
13336808,1184.0576117226371
13336892,1184.3822784572087
13337014,1184.3236848755994
13337103,1184.3363178044442
13337105,1184.5319350185264
13337109,1184.6654981154554
13337164,1181.1890067988134
13337493,1181.4079769214106
13337516,1181.400261951539
13337622,1181.616657016008
13337835,1175.7117705328735
13337972,1175.6652849244686
13338374,1175.6660104700172
13338499,1173.9412437148947
13338563,1173.8110528553061
13338579,1138.2656111147119
13338601,1138.2012647581419
13338683,1138.3315537366086
13338782,1138.369223260577
13338812,1138.4085350192813
13339096,1138.397887551965
13339176,1138.0308905403822
13339178,1137.915716569931
13339276,1142.9973180265742
13339473,1142.1302883360233
13339493,1142.1119063872488
13339593,1141.9901725297414
13339634,1141.9277176984494
13339649,1143.7058633338377
13339723,1143.1162048227068
13339731,1143.1161621262634
13339938,1143.302042419373
13340016,1143.4881008711702
13340098,1143.4838384051777
13340238,1143.0565650944502
13340251,1142.9945010576967
13340451,1143.1783104311587
13340458,1142.9871523804986
13340484,1143.4103951968175
13340496,1143.7802694556153
13340512,1144.150855468698
