block,HHI
11568513,1701.8538470649678
11568707,1704.7740915720346
11568811,1704.9462321466358
11568913,1540.0574046374782
11568954,1610.478634737332
11568976,1416.506327148006
11568988,1447.0071476478952
11569251,1447.935244566323
11569307,1447.9351093803587
11569330,1448.0981159632677
11569384,1448.2915967039642
11569688,1621.3361905633813
11569726,1624.0109141321122
11569736,1623.6688958165937
11569738,1616.1587123607596
11569821,1615.3693162788602
11569838,1569.9258362992678
11569937,1569.770348380002
11570048,1570.5260126349986
11570129,1570.5256296796942
11570129,1570.5256296796942
11570345,1574.8459734787136
11570403,1583.4376284561654
11570853,1583.3590582932409
11570888,1583.225180561984
11571300,1583.40273020585
11571978,1583.3713026697592
11572205,1580.2429440419992
11572536,1422.6492453797289
11572580,1431.0604429089817
11572670,1373.9106476814397
11572675,1406.1545671543302
11572717,1368.528784191742
11572759,1368.2469114407968
11573295,1370.4357287609525
11573321,1369.9890695680285
11573358,1369.8761074469344
11573557,1342.5303359539664
11573660,1321.1719216540582
11573893,1321.1443618770363
11573918,1315.6894092488112
11574336,1315.4443978422692
11574485,1316.6356030448515
11574500,1338.1767095570895
11574584,1336.6928274603874
11574663,1336.6367257043485
11575046,1350.223793235543
11575245,1350.219495109228
11575271,1323.270717110292
11575383,1322.4434135558513
11575386,1314.3554188912017
11575414,1314.1121887446438
11575474,1313.9691968449488
11575521,1320.4630870156593
11575811,1323.6331327189266
11575811,1323.6331327189266
11575997,1323.5961618218012
11576049,1320.7116448339277
11576139,1302.167281017357
11576152,1304.9905747454122
11576188,1301.9304508699797
11576235,1434.5327511576238
11576251,1301.9304508699797
11576685,1305.984752277892
11576728,1241.7825948546983
11577006,1241.8940559251278
11577023,1241.867898834294
11577044,1241.8468663984138
11577326,1241.820711617837
11577357,1241.216602055074
11577548,1240.8207627109255
11577607,1219.8045692699513
11577996,1195.4894492137194
11578005,1193.201225397771
11578058,1183.45156988059
11578410,1184.6911978075916
11578464,1184.9109795116424
11578511,1105.0417782467055
11578534,1163.7835080837488
11578577,1163.7665022365732
11578664,1161.5804841537008
11578859,1162.0576513673432
11579280,1161.402667529475
11579401,1161.2369149595497
11579546,1172.8400676776378
11579577,1183.480542202758
11579761,1181.0325957538344
11579811,1183.480542202758
11579823,1222.692631521722
11579896,1222.6671908446083
11579937,1221.9877722512497
11580119,1244.3025356356397
11580173,1309.271472694965
11580627,1309.2446594346964
11580644,1308.523608566691
11580649,1305.8095346313976
11580652,1288.5082210810072
11580726,1288.7736682377536
11580817,1263.7354326836207
11581209,1181.8470309442234
11581297,1135.764311268164
11581395,1135.9890155882156
11581508,1118.550963444489
11581518,1141.1642896546266
11581523,1143.483386371321
11581616,1143.5507100286247
11581898,1137.9628995688233
11581906,1112.776497620162
11581932,1118.1599962046398
11582021,1139.0247222681342
11582344,1237.730302888936
11582763,1293.4600507379057
11582973,1298.5433252997288
11583488,1298.517733517973
11583612,1305.0215433017527
11583655,1304.778814370575
11583706,1301.372804052804
11583832,1361.9901378972368
11584395,1361.7712328205776
11584673,1359.8995594812154
11584676,1360.1764326183163
11585099,1360.0440179432997
11585160,1360.1764326183163
11585219,1360.1817366939752
11585322,1360.128638821569
11585347,1303.2757508571092
11585435,1253.0254219216606
11585583,1255.3282035663647
11585888,1319.8038622742297
11585941,1319.5416621396873
11587133,1319.1487116712333
11587483,1319.6698575241853
11587513,1456.635048450178
11587518,1438.2920281331992
11587535,1438.0716351568187
11587656,1436.5494745655772
11587687,1436.2427434579624
11587690,1738.876408045606
11587783,1787.0521645105582
11587938,1779.260300888986
11588055,1779.2638315489814
11588069,1771.5834353054277
11588512,1758.0289232461075
11588549,1755.1757252323691
11588653,1888.843072173748
11588728,1877.0993530903602
11589161,1868.1894725637594
11589209,1861.291828312893
11589412,1861.1882997979671
11589532,1861.2272081489766
11589536,1859.2910712468022
11589620,1858.9074738232475
11589650,1869.3047037551923
11589706,1775.9471135748374
11590173,1776.2399970051667
11590198,1776.0504551286285
11590282,1775.7002364583661
11590299,1776.419243937242
11590411,1747.148135057657
11590485,1706.6128095877007
11590694,1706.612475603947
11590789,1706.3211177279654
11591056,1704.1773125385498
11591150,1703.49573677861
11591232,1459.9320272054597
11591289,1705.6382545434867
11591354,1687.7568526310283
11591354,1687.7568526310283
11591721,1707.2079948599808
11592095,1703.905752016935
11592178,1703.8726900686052
11592271,1698.5519319363113
11592316,1682.425622619735
11592345,1690.2072770457867
11592381,1690.3763185391874
11592457,1764.383975467534
11592602,1764.0505367698772
11592603,1830.9120605628889
11592921,1830.843719339409
11593092,1830.6074515452012
11593186,1822.7435571837232
11593383,1864.0769429023605
11593461,1871.9944994848784
11593644,1900.403246279706
11593646,1905.7601624822155
11593650,2083.996568824395
11593717,2081.34680893165
11593767,2081.158721992949
11593781,2486.770367003112
11593835,2486.8930937321675
11593876,2485.842445134615
11593923,2489.9916800197957
11593989,2510.2514043096585
11594083,2510.385679233809
11594300,2513.959800434021
11594345,2517.9083594765702
11594428,2041.5051080931582
11594455,2041.5176349234166
11594581,2036.4511144598316
11595101,2036.5876018115773
11595252,2111.9879763003955
11595384,2111.4485259961143
11595844,2111.715840939949
11596172,2115.915211944082
11596724,2115.8476567559455
11596863,2116.4014183933095
11597379,2115.820276701812
11597452,2051.432957343404
11597466,1989.9684221389564
11597516,1992.5190771306347
11597581,1993.0312011271028
11597585,1992.9843964349889
11597775,1984.8296664696957
11597820,1974.6782809082163
11598369,1976.0606683774424
11598409,1975.4301479201413
11598460,1974.901337890044
11598506,1974.8169968180557
11598538,1937.5476426606283
11598911,1962.0523372620657
11599122,1860.9133651255393
11599221,1664.5929965512755
11599342,1663.7716572011232
11599419,1663.62546050723
11599497,1663.8304866757385
11599561,1569.0534425842247
11599702,1568.179872199336
11599799,1565.3168452845453
11599888,1565.097908607696
11599930,1571.137068718955
11600030,1571.115134688751
11600041,1575.2878150212082
11600198,1574.1071252401796
11600248,1553.8763642846366
11600263,1543.0930648200465
11600268,1544.1452381088288
11600455,1543.9861188841044
11600482,1543.9653961862039
11600498,1543.962214683754
11600567,1537.6159374940798
11600639,1497.4917995336352
11600690,1497.3276799960915
11600769,1496.3272132833051
11600784,1502.3816979153478
11600833,1501.519993336742
11600897,1511.8616231842918
11600908,1507.7512043408685
11601136,1317.8117680329383
11601185,1507.7711902544524
11601373,1507.7505879432374
11601514,1507.7656741571202
11601623,1505.304897366828
11601648,1501.221956541112
11601693,1500.3838952402243
11601755,1500.3450580262715
11601776,1499.3242381749985
11601796,1495.2745185290637
11602231,1480.3890991226958
11602270,1495.2745185290637
11602294,1467.5999539346553
11602314,1465.1298645196978
11602314,1465.1298645196978
11602321,1465.9489499295767
11602464,1285.0818971694835
11602736,1285.0848612412306
11602742,1281.2411851064412
11602747,1281.2382529470565
11602837,1281.11522754973
11602878,1163.8228373031216
11603236,1130.8843766255009
11603264,1120.8733911089842
11603352,1118.4117868161857
11603450,1118.410397171596
11603469,1122.0925258152724
11603519,1124.5641921554925
11603580,1124.552126075231
11603609,1124.5641921554925
11603751,1124.5617042514311
11603936,1126.0249338343037
11604120,1127.0047517906155
11604129,1127.6197843062012
11604185,1156.9395774943125
11604380,1157.5880155275524
11604429,1151.6731163070563
11604477,1150.9287499707689
11604547,1032.3339565737217
11604568,1367.9101722879852
11604677,1469.6084753619884
11604913,1505.3190467592028
11604948,1511.8894530480507
11604970,1518.6448714536243
11604991,1486.8271287391296
11605002,1486.9054253769987
11605064,1482.039634798929
11605068,1485.439839817103
11605416,1283.2900938961302
11605449,1264.0594654549448
11605549,1265.4581729976646
11605570,1320.8614970878018
11605581,1328.1073187735533
11605584,1294.6489875147377
11605636,1294.7460282410516
11605864,1322.5104674437998
11606003,1341.6094917335756
11606110,1372.8537650986627
11606222,1275.0169788233918
11606228,1275.6366167651158
11606685,1274.5211931004933
11606765,1274.2806465666254
11606873,1377.860438354776
11606957,1268.051160171203
11606959,1370.4196194377282
11607154,1386.6407871648448
11607159,1279.6013980475407
11607315,1378.2639298476342
11607449,1378.1253607077845
11607462,1378.6794586667465
11607474,1378.818111413549
11607513,1378.6662906081406
11607707,1378.2834958826247
11607970,1385.073539739894
11608196,1384.6567456699677
11608464,1380.914604376965
11608497,1381.7381634038336
11608777,1383.5738907319478
11608870,1339.1085590356897
11609512,1443.8614362849833
11609553,1443.1453783631698
11609587,1491.1602784603242
11609625,1491.1319600548113
11609789,1505.0937528231298
11610063,1505.4700807799356
11610257,1505.3286198272879
11610262,1564.0124597970184
11610403,1535.4924015173672
11610412,1562.8757582749827
11611030,1564.1581470433766
11611174,1564.2106210559862
11611264,1580.7182837981331
11611836,1579.2629960517722
11612069,1579.2054699807677
11612244,1612.4264067843528
11612266,1612.3217253576672
11612408,1607.8212848777491
11612466,1608.2221176275484
11612493,1608.2964142645333
11612603,1608.1482385453016
11612641,1610.0440189555964
11612715,1610.3400165640628
11612813,1610.097755689595
11613073,1609.9843260676635
11613095,1678.0702553303283
11613315,1678.085514027576
11613359,1678.2371825286102
11613541,1549.3049009763342
11613666,1625.8376783707163
11613813,1622.7727927022827
11613869,1622.899673316886
11613893,1622.0445653783593
11613897,1543.45771226808
11613963,1537.6225103096745
11613977,1530.3863946707972
11613992,1530.3144615591991
11614008,1536.1078805882985
11614112,1529.582832093309
11614141,1530.3108895566447
11614257,1527.4920602752327
11614324,1460.0443895330163
11614377,1457.4139075225496
11614687,1458.066596751571
11614718,1458.0679168829408
11614924,1306.8732702675798
11614985,1306.9611950669719
11615020,1312.5037867516633
11615216,1291.8534674031393
11615263,1312.5037867516633
11615306,1314.3662774726092
11615833,1317.4609074077712
11615852,1311.4246266254431
11616464,1216.27889919113
11616641,1216.2570003514459
11616694,1217.28696048578
11616971,1219.399021021232
11617078,1206.239127655082
11617511,1193.826742968605
11617567,1178.5769830475995
11617579,1211.175134560099
11617703,1204.6250570427233
11617717,1203.2618528436756
11617825,1203.4834796707164
11617839,1196.703098308294
11617906,1193.5876639398512
11618042,1193.5401206014196
11618055,1203.789189831408
11618169,1203.6679737498723
11618184,1204.0305618609268
11618572,1204.0200559737823
11618620,1075.3140203679172
11618622,1075.3108790043377
11618804,1077.9600638685683
11619539,1077.785801976796
11619581,1078.0401172941301
11619730,1077.9984571424363
11619899,1080.5426125027147
11619962,1080.532283937375
11619983,1080.1577550705886
11620190,1044.189773806673
11620241,1044.2618411625572
11620272,1043.8592535957519
11620284,1043.2417268767235
11620320,1042.967947503158
11620358,1042.93603855958
11620379,1042.439917789601
11620724,1042.7134883873218
11620833,1042.6534175387387
11620926,1042.8711892353515
11620973,1041.6671695056652
11621907,1040.0665830313053
11621978,1039.975782841697
11622015,1045.15069830891
11622034,1039.9817821942056
11622326,1039.9948077243062
11622370,1040.7995452073835
11622449,1042.8059157156922
11622880,1042.7936844894648
11623051,999.623191680519
11623228,1002.7648765747969
11623271,939.5607793762397
11623575,939.4858354520834
11623650,939.3970021854697
11623767,898.7111222288147
11623929,895.6949323371847
11623963,895.6698139886832
11624220,898.4687988674722
11624310,898.3234565203518
11624389,898.345262190704
11624505,897.9102161973155
11624552,897.1885676194128
11624747,920.9461658897372
11624869,930.4796476277656
11624875,941.0481746013859
11624884,941.0320913481587
11624887,932.8329096745776
11624918,934.7391731809224
11624988,894.0058268880468
11625072,894.080401591874
11625082,893.9924513017137
11625152,893.6605868907333
11625277,893.6694321081723
11625404,893.6483495653016
11625424,871.754182672259
