id,type,user,pool,timestamp
15110967:156:0x9e2c163b5c46cbc227fde0ee40f5e2927428557fe7f5b55c5b5d0f56f3547482:234:234,deposit,0x6ce0b3da02596a96131938fb2ba91bd7bde8017d,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657404086
15110601:86:0x678114d9e03c6ff27219a355de5923bda7a5d22b6768227f3f65f517426b7f35:136:136,deposit,0x6ce0b3da02596a96131938fb2ba91bd7bde8017d,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657399263
15110451:189:0x1566d02b6070d30e0952e9e4db8b041d42432e907d7ec9cbc6f916a241c3a8b9:363:363,deposit,0x6ce0b3da02596a96131938fb2ba91bd7bde8017d,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657397295
15110279:29:0xb4d529deab3e6f90aa952bd0df871d60462225c3bb6feb2a8f645206d85d1542:58:58,usageAsCollateral,0x1111111254fb6c44bac0bed2854e76f90643097d,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657394883
15110279:29:0xb4d529deab3e6f90aa952bd0df871d60462225c3bb6feb2a8f645206d85d1542:55:55,usageAsCollateral,0x1111111254fb6c44bac0bed2854e76f90643097d,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657394883
15110279:29:0xb4d529deab3e6f90aa952bd0df871d60462225c3bb6feb2a8f645206d85d1542:54:54,usageAsCollateral,0x288931fa76d7b0482f0fd0bca9a50bf0d22b9fef,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657394883
15110279:29:0xb4d529deab3e6f90aa952bd0df871d60462225c3bb6feb2a8f645206d85d1542:53:53,deposit,0x288931fa76d7b0482f0fd0bca9a50bf0d22b9fef,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657394883
15110279:29:0xb4d529deab3e6f90aa952bd0df871d60462225c3bb6feb2a8f645206d85d1542:52:52,usageAsCollateral,0x288931fa76d7b0482f0fd0bca9a50bf0d22b9fef,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657394883
15110256:16:0x54b920b725dd5770d65ecb8b2a62a9625e5daa5b13d86e8ea11d225f3d37ad97:18:18,usageAsCollateral,0x1111111254fb6c44bac0bed2854e76f90643097d,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657394662
15110256:16:0x54b920b725dd5770d65ecb8b2a62a9625e5daa5b13d86e8ea11d225f3d37ad97:17:17,deposit,0x1111111254fb6c44bac0bed2854e76f90643097d,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657394662
15110256:16:0x54b920b725dd5770d65ecb8b2a62a9625e5daa5b13d86e8ea11d225f3d37ad97:16:16,usageAsCollateral,0x1111111254fb6c44bac0bed2854e76f90643097d,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657394662
15110015:40:0xf77bb6544d20b0c6c8a42e68cc4324fa84ecde1c617828d8b28d681e6fac2bc5:83:83,deposit,0x08ae44ce15d7635e1ff61d3f489986af8bc5848d,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657391437
15109844:255:0x87dbda929601d7cf8c880a571afd6b05ed9171430c182bbbce7ad0a03cfde7d6:455:455,repay,0x8c24e09118a000afc8e07c2db8b13991e2bbc479,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657388941
15109844:255:0x87dbda929601d7cf8c880a571afd6b05ed9171430c182bbbce7ad0a03cfde7d6:448:448,redeemUnderlying,0x8c24e09118a000afc8e07c2db8b13991e2bbc479,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657388941
15109527:180:0x7faa83af9bbec81962fb589f2a86cde92e585096df346b8ed447f8380d1f6303:358:358,deposit,0x076935e58334ebb3466563272b80e0acce4d0560,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657384762
15109527:180:0x7faa83af9bbec81962fb589f2a86cde92e585096df346b8ed447f8380d1f6303:357:357,usageAsCollateral,0x076935e58334ebb3466563272b80e0acce4d0560,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657384762
15109491:36:0xfdde36bd2af8ff6bc60efcbb4ac1522f189d3f0606eed09d591822bc3ec5d81f:79:79,deposit,0x25e6f3e429ab5e859d8fb63d40b1215ea31e9a5a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657384280
15109491:36:0xfdde36bd2af8ff6bc60efcbb4ac1522f189d3f0606eed09d591822bc3ec5d81f:78:78,usageAsCollateral,0x25e6f3e429ab5e859d8fb63d40b1215ea31e9a5a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657384280
15109491:36:0xfdde36bd2af8ff6bc60efcbb4ac1522f189d3f0606eed09d591822bc3ec5d81f:55:55,redeemUnderlying,0x135896de8421be2ec868e0b811006171d9df802a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657384280
15109491:36:0xfdde36bd2af8ff6bc60efcbb4ac1522f189d3f0606eed09d591822bc3ec5d81f:51:51,usageAsCollateral,0x135896de8421be2ec868e0b811006171d9df802a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657384280
15109491:36:0xfdde36bd2af8ff6bc60efcbb4ac1522f189d3f0606eed09d591822bc3ec5d81f:44:44,usageAsCollateral,0x135896de8421be2ec868e0b811006171d9df802a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657384280
15109465:255:0x690618e36822a28fe4d80a8785cab19147d15a587127d842f399156dd7d8f72b:273:273,deposit,0x0eb273854f00964c39ea2a6b4db5770a3aa5455e,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657383926
15109465:255:0x690618e36822a28fe4d80a8785cab19147d15a587127d842f399156dd7d8f72b:272:272,usageAsCollateral,0x0eb273854f00964c39ea2a6b4db5770a3aa5455e,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657383926
15108710:24:0xe34cc761fb39ab1972dbe64895e761624222c5e593fb8011334c02d0fa4ca4ae:39:39,redeemUnderlying,0x8aceab8167c80cb8b3de7fa6228b889bb1130ee8,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657374181
15108651:1:0xf70a10f695f82d758f11010321f723a9cd687cb251f555c8e1bf437124771f3d:22:22,liquidationCall,0xa35f2106b38b7287d4955888377ad103026debb0,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657373415
15108605:0:0xbe7baa0a46b8f44724fb697012ced05074c594bad789c5bcddef257b67e35d10:18:18,liquidationCall,0x39dc0c1b89bf7054028a56214a5346d304f69cad,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657372975
15108555:179:0xe5897b041d4befa16dfdd22bf07d95779ae3fce73c5261cf74b65cc6720c9555:300:300,redeemUnderlying,0x1d5e65a087ebc3d03a294412e46ce5d6882969f4,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657372371
15108555:179:0xe5897b041d4befa16dfdd22bf07d95779ae3fce73c5261cf74b65cc6720c9555:294:294,usageAsCollateral,0x1d5e65a087ebc3d03a294412e46ce5d6882969f4,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657372371
15108268:125:0x518b6d4327298d7e7bd7552188d3171744ce52faeaa699074be0b25295143912:247:247,redeemUnderlying,0x80aca0c645fedabaa20fd2bf0daf57885a309fe6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657368812
15108268:125:0x518b6d4327298d7e7bd7552188d3171744ce52faeaa699074be0b25295143912:243:243,usageAsCollateral,0x80aca0c645fedabaa20fd2bf0daf57885a309fe6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657368812
15108268:125:0x518b6d4327298d7e7bd7552188d3171744ce52faeaa699074be0b25295143912:236:236,usageAsCollateral,0x80aca0c645fedabaa20fd2bf0daf57885a309fe6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657368812
15108268:125:0x518b6d4327298d7e7bd7552188d3171744ce52faeaa699074be0b25295143912:233:233,repay,0x8d248fec738b8635522ab7afbf5e43bb2a3fd366,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657368812
15108153:0:0x49845f5c1cef22fb2c384c647cac45773f67edd862d9c12bbcdc49a43527f553:16:16,liquidationCall,0x99e94953369c1c1c236bdcc76d74e31bb268afde,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657367132
15108153:0:0x49845f5c1cef22fb2c384c647cac45773f67edd862d9c12bbcdc49a43527f553:13:13,usageAsCollateral,0x99e94953369c1c1c236bdcc76d74e31bb268afde,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657367132
15108137:12:0x4f0a06a9eb7dba668dc22391d230ea2476d77dfb2df15458873a88f83f8d8834:102:102,liquidationCall,0x69b3b7a0f0c2302866f0bf650655ac075e6df95f,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657366940
15107841:3:0xd01d8b0d89b2f2ea6eaa7229603fae12ec1a3ff08f3b9379df3b1096768b3dd7:44:44,liquidationCall,0x142b21228b21b8f64a1c8d05df075e070fdd87e4,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657362876
15107610:289:0x4d1e929aba9b517cb2ab0e6760c5f60e120c77aae4fe6b9cb859e7654412b07a:496:496,deposit,0x92b79557f0f87bd7c52e3e39859e87d2f49d012f,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657359737
15107492:105:0x42030ff55fbc0bbb039f85780c7cbf6af197b6162b96dac9a758dcd46c0b850e:428:428,redeemUnderlying,0x61c808d82a3ac53231750dadc13c777b59310bd9,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657357798
15107403:274:0x471bf1c9ff1755ad0a3e92bc1069cbe111bbbd176166354985e13922b627c6ba:624:624,redeemUnderlying,0x135896de8421be2ec868e0b811006171d9df802a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657356548
15107403:274:0x471bf1c9ff1755ad0a3e92bc1069cbe111bbbd176166354985e13922b627c6ba:620:620,usageAsCollateral,0x135896de8421be2ec868e0b811006171d9df802a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657356548
15107403:274:0x471bf1c9ff1755ad0a3e92bc1069cbe111bbbd176166354985e13922b627c6ba:613:613,usageAsCollateral,0x135896de8421be2ec868e0b811006171d9df802a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657356548
15107403:274:0x471bf1c9ff1755ad0a3e92bc1069cbe111bbbd176166354985e13922b627c6ba:612:612,usageAsCollateral,0xc5ec4153f98729f4eaf61013b54b704eb282ecf4,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657356548
15107403:274:0x471bf1c9ff1755ad0a3e92bc1069cbe111bbbd176166354985e13922b627c6ba:611:611,deposit,0xc5ec4153f98729f4eaf61013b54b704eb282ecf4,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657356548
15107357:114:0x57b0b7315d06016bcad3d4f2183257ea5d027a5a0ee5eec1b3a8b54e1528c88a:174:174,repay,0xde7639510e3e73d90e7f86d783134ed328f5b2e0,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657356089
15107328:279:0xeaa891112f16e2ef6f54b02d6bc782f8ce0a440f3d519d8d1419f66eb6b79aea:456:456,deposit,0xeb2219f0b92f8b6a433fb232ec1acc260b76515b,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657355565
15107328:279:0xeaa891112f16e2ef6f54b02d6bc782f8ce0a440f3d519d8d1419f66eb6b79aea:455:455,usageAsCollateral,0xeb2219f0b92f8b6a433fb232ec1acc260b76515b,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657355565
15107175:39:0xfab558c275d3e8f1f5a8b3b41eb8b138170f2fec7d9ac0c76228448a55a35b0d:111:111,deposit,0x8f66aa5432ccc25907984853a359b062623e550d,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657353685
15106876:11:0xd95d2f4f0411733dd72b8afb92c1b038e01bf851a3cd739fd3d64436834a9ff6:64:64,liquidationCall,0x70f01f53a2bad2204563e67886476c034cabcec8,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657349730
15106823:24:0xf8bb1eeac981117e91fc96efe8f4cb03ef52e81b8f673143ad65acb6c342cf10:54:54,deposit,0xe4ec3aced0a10f7532250ecbc1e05940094e3c95,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657349062
15106817:3:0x59ac91136946a9df1a15b864646ad7fc738f604bc8d8c4a5fad8c10e46aa2ff3:30:30,liquidationCall,0x3405c80fcf75d48febb0fe7aaef0c49842d5399e,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657349000
15106513:250:0x7655aca265ced347df7f8d64212839fbb0a8abf335096dec7e75c43b09a98ecb:482:482,repay,0x3869ef735ce6b0d11cac512e3f00acc4841581ac,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657345140
15106513:250:0x7655aca265ced347df7f8d64212839fbb0a8abf335096dec7e75c43b09a98ecb:473:473,deposit,0x3869ef735ce6b0d11cac512e3f00acc4841581ac,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657345140
15106513:250:0x7655aca265ced347df7f8d64212839fbb0a8abf335096dec7e75c43b09a98ecb:456:456,redeemUnderlying,0x80aca0c645fedabaa20fd2bf0daf57885a309fe6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657345140
15106513:250:0x7655aca265ced347df7f8d64212839fbb0a8abf335096dec7e75c43b09a98ecb:452:452,usageAsCollateral,0x80aca0c645fedabaa20fd2bf0daf57885a309fe6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657345140
15106513:250:0x7655aca265ced347df7f8d64212839fbb0a8abf335096dec7e75c43b09a98ecb:445:445,usageAsCollateral,0x80aca0c645fedabaa20fd2bf0daf57885a309fe6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657345140
15106401:55:0x368313801e2f401ce13d047bcec920037ae3fd49a1ef37e3998ceacd71985521:146:146,deposit,0xd6c2ca3624f7aadd0e5c3cb54b907d1c6545cdeb,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657343851
15106401:55:0x368313801e2f401ce13d047bcec920037ae3fd49a1ef37e3998ceacd71985521:145:145,usageAsCollateral,0xd6c2ca3624f7aadd0e5c3cb54b907d1c6545cdeb,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657343851
15106389:20:0xb9908356a2472598b68197633bbc4130403266ed90197eb54527d037f9df30f2:40:40,borrow,0x154001a2f9f816389b2f6d9e07563ce0359d813d,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657343601
15106388:15:0x1237cd00965693226adf423c3d3d60405c8351c7d0da6f3592b5284e9563a923:158:158,liquidationCall,0x47547eda3977c05feccff85eebf5b918c6b426ed,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657343590
15105334:1:0x14c8bf6d173da3c50d7b591cde6ab38719873b190b9ee31d50efd60f7b00eece:27:27,liquidationCall,0x56aa9501e5f70a17dcd1405315f1f0c327491a1e,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657328095
15105315:200:0x2d3f26688e849fd0ade6e869a1927fe56aed630547ffaca50c57b2d6b22f3f87:528:528,redeemUnderlying,0xfe084b6924cbe1541ea2265434193dabab6bde12,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657327886
15104859:197:0x3d05ba09e3964a279c1ce0546ce17eb70be4cfc87b43e136ecfa05575276d9bf:385:385,redeemUnderlying,0x8da1e907b9f485ac25506da5c60676d56d55fd1e,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657321874
15104859:197:0x3d05ba09e3964a279c1ce0546ce17eb70be4cfc87b43e136ecfa05575276d9bf:381:381,usageAsCollateral,0x8da1e907b9f485ac25506da5c60676d56d55fd1e,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657321874
15104843:138:0xa72785b0b4a9f3bfaf76802d98490c33cff58f6388495b67f9f0b91be5e4874a:287:287,borrow,0x705835e9b41dcf45f47be69a5cccd32e56c94cef,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657321708
15104739:188:0xa049ea0ab0e8b1899847530cf6337ed584f40c4df9d2c7cea872bad3233bc1c3:290:290,deposit,0x705835e9b41dcf45f47be69a5cccd32e56c94cef,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657320244
15104739:188:0xa049ea0ab0e8b1899847530cf6337ed584f40c4df9d2c7cea872bad3233bc1c3:289:289,usageAsCollateral,0x705835e9b41dcf45f47be69a5cccd32e56c94cef,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657320244
15104739:188:0xa049ea0ab0e8b1899847530cf6337ed584f40c4df9d2c7cea872bad3233bc1c3:272:272,redeemUnderlying,0x135896de8421be2ec868e0b811006171d9df802a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657320244
15104739:188:0xa049ea0ab0e8b1899847530cf6337ed584f40c4df9d2c7cea872bad3233bc1c3:268:268,usageAsCollateral,0x135896de8421be2ec868e0b811006171d9df802a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657320244
15104739:188:0xa049ea0ab0e8b1899847530cf6337ed584f40c4df9d2c7cea872bad3233bc1c3:261:261,usageAsCollateral,0x135896de8421be2ec868e0b811006171d9df802a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657320244
15104713:55:0x93e2a632f082ed64ef004a3eb0c012443cbda115ab8b35699ded76242bf880f0:97:97,deposit,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657319884
15104255:208:0x28dc4891a4b9c84bb82590cf2048b73d476a1dac4d6dfbb1651039603a4a95a2:241:241,borrow,0xa77ea4c1d5dc791df03b8c4ea75b62cf2a4fc85d,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657313845
15104253:163:0x09d78c4a2762d6db9dab8590591eb799cd3ec1239b60e4bf4b7065b5589e613e:246:246,redeemUnderlying,0xde0b9c04571ff7f24c8e6a179a666cd89a1b6be3,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657313789
15104253:163:0x09d78c4a2762d6db9dab8590591eb799cd3ec1239b60e4bf4b7065b5589e613e:242:242,usageAsCollateral,0xde0b9c04571ff7f24c8e6a179a666cd89a1b6be3,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657313789
15104051:134:0x6a7dc2359290294090cf444e3da130c64840b7509bc36d85f9eabb02d914eb19:256:256,redeemUnderlying,0xa30919351fd075b467cdfab61953a3d501b74f11,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657311301
15104051:134:0x6a7dc2359290294090cf444e3da130c64840b7509bc36d85f9eabb02d914eb19:252:252,usageAsCollateral,0xa30919351fd075b467cdfab61953a3d501b74f11,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657311301
15104039:0:0x54d288b8f350db74b466129382de335df5e1f24307400eb6cc4a81a04eb60c7c:7:7,usageAsCollateral,0x80aca0c645fedabaa20fd2bf0daf57885a309fe6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657311117
15104039:0:0x54d288b8f350db74b466129382de335df5e1f24307400eb6cc4a81a04eb60c7c:37:37,repay,0xa30919351fd075b467cdfab61953a3d501b74f11,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657311117
15104039:0:0x54d288b8f350db74b466129382de335df5e1f24307400eb6cc4a81a04eb60c7c:28:28,deposit,0xa30919351fd075b467cdfab61953a3d501b74f11,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657311117
15104039:0:0x54d288b8f350db74b466129382de335df5e1f24307400eb6cc4a81a04eb60c7c:11:11,redeemUnderlying,0x80aca0c645fedabaa20fd2bf0daf57885a309fe6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657311117
15104039:0:0x54d288b8f350db74b466129382de335df5e1f24307400eb6cc4a81a04eb60c7c:0:0,usageAsCollateral,0x80aca0c645fedabaa20fd2bf0daf57885a309fe6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657311117
15104032:0:0x3d078fad43abd743ac12728b6a157189303f4345fc8ef2276cdfedede116917f:7:7,usageAsCollateral,0x80aca0c645fedabaa20fd2bf0daf57885a309fe6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657310981
15104032:0:0x3d078fad43abd743ac12728b6a157189303f4345fc8ef2276cdfedede116917f:37:37,repay,0xa30919351fd075b467cdfab61953a3d501b74f11,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657310981
15104032:0:0x3d078fad43abd743ac12728b6a157189303f4345fc8ef2276cdfedede116917f:28:28,deposit,0xa30919351fd075b467cdfab61953a3d501b74f11,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657310981
15104032:0:0x3d078fad43abd743ac12728b6a157189303f4345fc8ef2276cdfedede116917f:11:11,redeemUnderlying,0x80aca0c645fedabaa20fd2bf0daf57885a309fe6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657310981
15104032:0:0x3d078fad43abd743ac12728b6a157189303f4345fc8ef2276cdfedede116917f:0:0,usageAsCollateral,0x80aca0c645fedabaa20fd2bf0daf57885a309fe6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657310981
15103951:286:0xf303e181b6d7583cd047da948bf14d920ed23cb74b0e68dd2570071dca70b4d3:381:381,repay,0xa30919351fd075b467cdfab61953a3d501b74f11,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657309801
15103951:286:0xf303e181b6d7583cd047da948bf14d920ed23cb74b0e68dd2570071dca70b4d3:372:372,deposit,0xa30919351fd075b467cdfab61953a3d501b74f11,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657309801
15103951:286:0xf303e181b6d7583cd047da948bf14d920ed23cb74b0e68dd2570071dca70b4d3:343:343,redeemUnderlying,0x80aca0c645fedabaa20fd2bf0daf57885a309fe6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657309801
15103951:286:0xf303e181b6d7583cd047da948bf14d920ed23cb74b0e68dd2570071dca70b4d3:339:339,usageAsCollateral,0x80aca0c645fedabaa20fd2bf0daf57885a309fe6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657309801
15103951:286:0xf303e181b6d7583cd047da948bf14d920ed23cb74b0e68dd2570071dca70b4d3:332:332,usageAsCollateral,0x80aca0c645fedabaa20fd2bf0daf57885a309fe6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657309801
15103945:6:0x19efea9571dc301dd5beca11b313cf3c687921afb2222810f038ccabc964a72e:73:73,repay,0xa30919351fd075b467cdfab61953a3d501b74f11,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657309747
15103945:6:0x19efea9571dc301dd5beca11b313cf3c687921afb2222810f038ccabc964a72e:64:64,deposit,0xa30919351fd075b467cdfab61953a3d501b74f11,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657309747
15103945:6:0x19efea9571dc301dd5beca11b313cf3c687921afb2222810f038ccabc964a72e:29:29,redeemUnderlying,0x80aca0c645fedabaa20fd2bf0daf57885a309fe6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657309747
15103945:6:0x19efea9571dc301dd5beca11b313cf3c687921afb2222810f038ccabc964a72e:25:25,usageAsCollateral,0x80aca0c645fedabaa20fd2bf0daf57885a309fe6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657309747
15103945:6:0x19efea9571dc301dd5beca11b313cf3c687921afb2222810f038ccabc964a72e:18:18,usageAsCollateral,0x80aca0c645fedabaa20fd2bf0daf57885a309fe6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657309747
15103942:7:0x54df817eec936bab8193392a65502e6732503ada1e969fb9beca3e141fae78dd:87:87,repay,0xa30919351fd075b467cdfab61953a3d501b74f11,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657309680
15103942:7:0x54df817eec936bab8193392a65502e6732503ada1e969fb9beca3e141fae78dd:78:78,deposit,0xa30919351fd075b467cdfab61953a3d501b74f11,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657309680
15103942:7:0x54df817eec936bab8193392a65502e6732503ada1e969fb9beca3e141fae78dd:50:50,redeemUnderlying,0x80aca0c645fedabaa20fd2bf0daf57885a309fe6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657309680
15103942:7:0x54df817eec936bab8193392a65502e6732503ada1e969fb9beca3e141fae78dd:46:46,usageAsCollateral,0x80aca0c645fedabaa20fd2bf0daf57885a309fe6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657309680
15103942:7:0x54df817eec936bab8193392a65502e6732503ada1e969fb9beca3e141fae78dd:39:39,usageAsCollateral,0x80aca0c645fedabaa20fd2bf0daf57885a309fe6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657309680
15103941:68:0x1002e4cd622eba6d3f7c41ecae57a414e9f4b5f72700ef6a555d1f64882430f5:98:98,usageAsCollateral,0x80aca0c645fedabaa20fd2bf0daf57885a309fe6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657309674
15103941:68:0x1002e4cd622eba6d3f7c41ecae57a414e9f4b5f72700ef6a555d1f64882430f5:136:136,repay,0xa30919351fd075b467cdfab61953a3d501b74f11,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657309674
15103941:68:0x1002e4cd622eba6d3f7c41ecae57a414e9f4b5f72700ef6a555d1f64882430f5:126:126,deposit,0xa30919351fd075b467cdfab61953a3d501b74f11,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657309674
15103941:68:0x1002e4cd622eba6d3f7c41ecae57a414e9f4b5f72700ef6a555d1f64882430f5:109:109,redeemUnderlying,0x80aca0c645fedabaa20fd2bf0daf57885a309fe6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657309674
15103941:68:0x1002e4cd622eba6d3f7c41ecae57a414e9f4b5f72700ef6a555d1f64882430f5:105:105,usageAsCollateral,0x80aca0c645fedabaa20fd2bf0daf57885a309fe6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657309674
15103936:4:0x527086351a9c33ecce14ca562f148924d98ff3f027a5b0d86bbcb11d060ac561:69:69,repay,0xa30919351fd075b467cdfab61953a3d501b74f11,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657309623
15103936:4:0x527086351a9c33ecce14ca562f148924d98ff3f027a5b0d86bbcb11d060ac561:59:59,deposit,0xa30919351fd075b467cdfab61953a3d501b74f11,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657309623
15103936:4:0x527086351a9c33ecce14ca562f148924d98ff3f027a5b0d86bbcb11d060ac561:31:31,redeemUnderlying,0x80aca0c645fedabaa20fd2bf0daf57885a309fe6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657309623
15103936:4:0x527086351a9c33ecce14ca562f148924d98ff3f027a5b0d86bbcb11d060ac561:27:27,usageAsCollateral,0x80aca0c645fedabaa20fd2bf0daf57885a309fe6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657309623
15103936:4:0x527086351a9c33ecce14ca562f148924d98ff3f027a5b0d86bbcb11d060ac561:20:20,usageAsCollateral,0x80aca0c645fedabaa20fd2bf0daf57885a309fe6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657309623
15103932:2:0x840bd37d6538c96f7a8f46599409956f18f25ce607a93d56aa373a80c4aeac5e:6:6,usageAsCollateral,0x80aca0c645fedabaa20fd2bf0daf57885a309fe6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657309572
15103932:2:0x840bd37d6538c96f7a8f46599409956f18f25ce607a93d56aa373a80c4aeac5e:43:43,repay,0xa30919351fd075b467cdfab61953a3d501b74f11,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657309572
