decimals,totalDeposits,stableBorrowRate,variableBorrowRate,liquidityRate,utilizationRate,lastUpdateTimestamp,blockNumber
18,273842285906687377879383663,110390750017179340528772303,20781500034358681057544606,8124794350868353375562190,0.29332085,1657063297,15085455
18,273842285906687377879383663,110392422809299214544254972,20784845618598429088509944,8127274796463634671023130,0.29340285,1657057681,15085049
18,273867152047281417236136515,110391820925526703357431168,20783641851053406714862336,8126348818726973028130991,0.29338606,1657051184,15084594
18,273876771917077154739149554,110391519368701019479246417,20783038737402038958492835,8125890117471909190617646,0.29337586,1657050517,15084538
18,273876771917077154739149554,110392278112754494098192203,20784556225508988196384406,8127017386243560812644599,0.29341255,1657050465,15084534
18,273876771917077154739149554,110392427788094712303376585,20784855576189424606753170,8127239130597337855058969,0.29341994,1657049715,15084479
18,273823695827077154739149554,110394072563645850571217415,20788145127291701142434831,8129738067164614126569473,0.2934762,1657048763,15084402
18,273824747452605443172921359,110394032402100502153497580,20788064804201004306995160,8129675735187290955910045,0.29347508,1657046973,15084245
18,273824747452605443172921359,110393825429050988048101457,20787650858101976096202915,8129367858244871986004076,0.29346515,1657046621,15084218
18,273824747452605443172921359,110393649375743759970099134,20787298751487519940198268,8129100749108816229194453,0.29345792,1657040263,15083759
18,273824747452605443172921359,110393649375743759970099134,20787298751487519940198268,8129100749108816229194453,0.29345792,1657040263,15083734
18,273823747452605443172921359,110393676766257107159861835,20787353532514214319723671,8129141742374116638637271,0.29345899,1657039384,15083663
18,273825056262789084039654377,110393633898755006888757064,20787267797510013777514129,8129076205605684477670310,0.2934576,1657038848,15083613
18,273717171862789084039654377,110396984193770945179121818,20793968387541890358243636,8134168317141301722515203,0.29357201,1657038251,15083569
18,273617171862789084039654377,110400088607244888408642253,20800177214489776817284506,8138887623575940311826826,0.29367815,1657036989,15083485
18,273617126862789084039654377,110400079318533317827388885,20800158637066635654777771,8138871654365641644115145,0.29367819,1657034436,15083305
18,273618153339656660984394709,110400045513161985182448942,20800091026323970364897884,8138819922897677638136753,0.2936771,1657033988,15083269
18,273726153339656660984394709,110396684392570648405643462,20793368785141296811286925,8133708993435723173270479,0.29356249,1657033331,15083223
18,273730153339656660984394709,110396857153928047636317585,20793714307856095272635169,8133961206287309414096440,0.2935727,1657032879,15083193
18,273737618756979620906254783,110396624941677009138028106,20793249883354018276056213,8133608164880016646534473,0.29356478,1657032844,15083188
18,273733786756979620906254783,110396742461124272513855239,20793484922248545027710478,8133786544721121636952673,0.29356884,1657032462,15083157
18,273441172043027193913830015,110405841389544549478137360,20811682779089098956274720,8147624011198455185664678,0.2938796,1657031245,15083065
18,273384527937327796231156709,110407601973475224524531398,20815203946950449049062796,8150302376631461571495629,0.29393983,1657030384,15082994
18,273384527937327796231156709,110407596174021699994959772,20815192348043399989919544,8150292551418815502586513,0.29393983,1657029000,15082890
18,273384906367402370455881641,110407583451313031530659549,20815166902626063061319099,8150273029290208814835683,0.29393942,1657028777,15082867
18,273484921367402370455881641,110404448799808373683894165,20808897599616747367788329,8145500048332898853073097,0.29383309,1657023984,15082503
18,273153389718106636578220985,110414777474814296106407389,20829554949628592212814778,8161220411816991804230453,0.29418586,1657023333,15082451
18,273153389718106636578220985,110414319474330350842897757,20828638948660701685795514,8160536649086420892716541,0.29416413,1657021251,15082272
18,273153389718106636578220985,110414343206616410885059881,20828686413232821770119763,8160570791537041750580175,0.29416556,1657019869,15082170
18,273153502808279707913236118,110414333204006311392238269,20828666408012622784476539,8160554444642044775301814,0.29416544,1657018325,15082054
18,273153502808279707913236118,110414668944667680507008557,20829337889335361014017115,8161054119799806343271639,0.29418173,1657018046,15082029
18,273151821596995083974739410,110415191789607913667467853,20830383579215827334935706,8161833384342500243963252,0.29420652,1657016829,15081931
18,273151821596995083974739410,110415173262046377481152961,20830346524092754962305921,8161802132219096898781022,0.29420648,1657012590,15081620
18,273947134790750805909966631,110390419726665322539218454,20780839453330645078436908,8124241742115712731126666,0.29336243,1657007733,15081256
18,273947134790750805909966631,110390400950069369717803895,20780801900138739435607790,8124209971529034685912984,0.29336243,1657003243,15080946
18,273947126790750805909966631,110390400031703937800328277,20780800063407875600656555,8124208374735529796627121,0.29336244,1657002964,15080919
18,273947126790750805909966631,110390301481733046372246248,20780602963466092744492495,8124057050246219271865407,0.29335883,1656997261,15080501
18,274173284976139979675875956,110383282107220282539362591,20766564214440565078725183,8113395399995138344504731,0.29311946,1656996627,15080459
18,274178284976139979675875956,110383126646881157607025945,20766253293762315214051890,8113159286504312909574257,0.29311417,1656996522,15080451
18,273478284165950979675875956,110404874154036492535185507,20809748308072985070371013,8146212051241572581313878,0.29385631,1656996360,15080440
18,273478284165950979675875956,110404847937267626739860599,20809695874535253479721199,8146172251522770221338261,0.29385523,1656995435,15080366
18,273478484178582064293700505,110404841433641393622581165,20809682867282787245162330,8146162309307562383205993,0.29385502,1656995369,15080364
18,273478484178582064293700505,110407461255800151588017469,20814922511600303176034939,8150059703963609912578690,0.29398178,1656994925,15080336
18,273478590665604532869197584,110407457390697947666672289,20814914781395895333344578,8150053727600179153070018,0.29398167,1656994794,15080323
18,273473586098138511656075072,110407607577875962184284912,20815215155751924368569825,8150281299998164393263962,0.29398699,1656993442,15080210
18,273473586098138511656075072,110407525253360879920948229,20815050506721759841896459,8150157250766695225551556,0.29398338,1656991648,15080111
18,273473207671713065769448632,110407526439537924225576630,20815052879075848451153260,8150186981924131478037568,0.29398396,1656988226,15079841
18,275149723199743620230356800,110355574507306756713624141,20711149014613513427248281,8071319653537982307487684,0.29221195,1656987770,15079816
18,273473207937747008855835708,110407520665989304690472203,20815041331978609380944406,8150177199780897630384381,0.29398396,1656986848,15079735
18,275149723199743620230356800,110355570108041394296274208,20711140216082788592548416,8071312233688101564248908,0.29221195,1656986718,15079725
18,275149723199790054956592738,110355566093420991472523993,20711132186841982945047986,8071305458761182163547210,0.29221195,1656985754,15079645
18,275024723199790054956592738,110359418473347056200963055,20718836946694112401926110,8077139975566683747232352,0.29234334,1656985014,15079591
18,275024833199790054956592738,110359410146198444759073626,20718820292396889518147251,8077126506474832355415974,0.29234322,1656983830,15079491
18,275024833199790054956592738,110359580814117733342989427,20719161628235466685978855,8077379208248639366540474,0.29235148,1656983737,15079484
18,275024833199790054956592738,110359250230327728327852459,20718500460655456655704919,8076889276774129148776755,0.29233558,1656983393,15079459
18,275024833199790054956592738,110380209862229787997413306,20760419724459575994826613,8107963902027463360975051,0.29334811,1656983073,15079433
18,275024833199790054956592738,110358613805647345267114853,20717227611294690534229706,8075945974436535001738258,0.29230501,1656982553,15079396
18,275024833199790054956592738,110358388604183873133735121,20716777208367746267470241,8075612077339740487734555,0.29229422,1656982117,15079362
18,275024833199790054956592738,110358397570473430128976334,20716795140946860257952668,8075669206162554501894535,0.29229465,1656981894,15079346
18,276325574042264149740253711,110318393555629946217561719,20636787111259892435123439,8015179986815463910093909,0.29093348,1656975087,15078845
18,276325619967649869536634856,110318382468563453654787894,20636764937126907309575789,8015161572984333319842560,0.29093343,1656972752,15078680
18,276325619967649869536634856,110318382379155793724226492,20636764758311587448452985,8015162680473737535327371,0.29093345,1656972630,15078672
18,276325619967649869536634856,110318374947590987127331313,20636749895181974254662628,8015148916153238521574217,0.29093343,1656970938,15078551
18,276327619967649869536634856,110318295936748901551901277,20636591873497803103802555,8015026590439863914353101,0.29093135,1656966649,15078228
18,276462619967649869536634856,110314161473394953797849657,20628322946789907595699314,8008787915724660402786511,0.2907908,1656965872,15078168
