timestamp,date,Variable borrow rate
1646330424000,2022-03-03T18:00:24.000Z,3.4509216764170656
1646411000000,2022-03-04T16:23:20.000Z,3.4376921222371393
1646488094000,2022-03-05T13:48:14.000Z,3.4327761399135435
1646560505000,2022-03-06T09:55:05.000Z,3.421806885951328
1646638308000,2022-03-07T07:31:48.000Z,2.9664580502740043
1646723459000,2022-03-08T07:10:59.000Z,2.8639466486855243
1646796975000,2022-03-09T03:36:15.000Z,2.8548337905794536
1646877524000,2022-03-10T01:58:44.000Z,2.856520661710717
1646948567000,2022-03-10T21:42:47.000Z,2.8561016709915785
1647034324000,2022-03-11T21:32:04.000Z,2.845721536994465
1647112651000,2022-03-12T19:17:31.000Z,2.8590945664373004
1647189086000,2022-03-13T16:31:26.000Z,2.8458868232028642
1647265069000,2022-03-14T13:37:49.000Z,2.842962775065018
1647337890000,2022-03-15T09:51:30.000Z,2.8391816211026435
1647422282000,2022-03-16T09:18:02.000Z,2.8426479839423457
1647495926000,2022-03-17T05:45:26.000Z,2.857269484185779
1647574704000,2022-03-18T03:38:24.000Z,2.85
1647651092000,2022-03-19T00:51:32.000Z,2.849507099913022
1647726822000,2022-03-19T21:53:42.000Z,2.8482410162678615
1647807881000,2022-03-20T20:24:41.000Z,2.848329134704274
1647887633000,2022-03-21T18:33:53.000Z,2.8519829992727286
1647962765000,2022-03-22T15:26:05.000Z,2.8574321838423216
1648040269000,2022-03-23T12:57:49.000Z,2.8501025270467446
1648116774000,2022-03-24T10:12:54.000Z,2.8513615543530597
1648199087000,2022-03-25T09:04:47.000Z,2.850314231608199
1648274611000,2022-03-26T06:03:31.000Z,2.8753431311724067
1648354063000,2022-03-27T04:07:43.000Z,2.904969206082734
1648427106000,2022-03-28T00:25:06.000Z,2.9101320367683594
1648509536000,2022-03-28T23:18:56.000Z,2.9444652022141646
1648584946000,2022-03-29T20:15:46.000Z,3.1389338302273786
1648663348000,2022-03-30T18:02:28.000Z,3.2021755283361872
1648744210000,2022-03-31T16:30:10.000Z,3.2295657888926352
1648819414000,2022-04-01T13:23:34.000Z,3.2234749122522106
1648895666000,2022-04-02T10:34:26.000Z,3.237485087421878
1648974629000,2022-04-03T08:30:29.000Z,3.2522529379565874
1649052989000,2022-04-04T06:16:29.000Z,3.2585096540560268
1649133225000,2022-04-05T04:33:45.000Z,3.286284526525988
1649210265000,2022-04-06T01:57:45.000Z,3.2647728639918445
1649289861000,2022-04-07T00:04:21.000Z,3.2689200264717617
1649359535000,2022-04-07T19:25:35.000Z,3.2520468060059815
1649436801000,2022-04-08T16:53:21.000Z,3.2463718656227742
1649518318000,2022-04-09T15:31:58.000Z,3.2510855843369266
1649595102000,2022-04-10T12:51:42.000Z,3.2784473589347836
1649676058000,2022-04-11T11:20:58.000Z,3.2853761853145063
1649756061000,2022-04-12T09:34:21.000Z,3.494110952462727
1649828844000,2022-04-13T05:47:24.000Z,3.488004717981015
1649908569000,2022-04-14T03:56:09.000Z,3.507952564988293
1649982432000,2022-04-15T00:27:12.000Z,3.5022971819390443
1650061891000,2022-04-15T22:31:31.000Z,3.5004656315584053
1650142154000,2022-04-16T20:49:14.000Z,3.499535116536707
1650222743000,2022-04-17T19:12:23.000Z,3.4979111872532314
1650293234000,2022-04-18T14:47:14.000Z,3.5014726160613034
1650372067000,2022-04-19T12:41:07.000Z,3.503886373258312
1650452977000,2022-04-20T11:09:37.000Z,3.509118425721422
1650530981000,2022-04-21T08:49:41.000Z,3.497736104589275
1650604688000,2022-04-22T05:18:08.000Z,3.5007964849658824
1650683659000,2022-04-23T03:14:19.000Z,3.505164034588279
1650761670000,2022-04-24T00:54:30.000Z,3.5135798387397252
1650843172000,2022-04-24T23:32:52.000Z,3.492078750330466
1650916782000,2022-04-25T19:59:42.000Z,3.4900229600628347
1650997101000,2022-04-26T18:18:21.000Z,3.50197900150017
1651076093000,2022-04-27T16:14:53.000Z,3.5105095181268706
1651154260000,2022-04-28T13:57:40.000Z,3.498738970736459
1651226746000,2022-04-29T10:05:46.000Z,3.492189929932831
1651305539000,2022-04-30T07:58:59.000Z,3.4932039112126922
1651389308000,2022-05-01T07:15:08.000Z,3.5007376730265323
1651467165000,2022-05-02T04:52:45.000Z,3.4980626721332295
1651544523000,2022-05-03T02:22:03.000Z,3.5032749255943894
1651616197000,2022-05-03T22:16:37.000Z,3.496322037664563
1651697119000,2022-05-04T20:45:19.000Z,3.508739055597622
1651775530000,2022-05-05T18:32:10.000Z,3.5095050107605394
1651848930000,2022-05-06T14:55:30.000Z,3.4944871055136604
1651926944000,2022-05-07T12:35:44.000Z,3.5011684268199668
1652005880000,2022-05-08T10:31:20.000Z,3.506611513543823
1652085281000,2022-05-09T08:34:41.000Z,3.4956944088384887
1652160259000,2022-05-10T05:24:19.000Z,3.4985482204602194
1652241190000,2022-05-11T03:53:10.000Z,3.5113605738793803
1652319331000,2022-05-12T01:35:31.000Z,3.507494997325321
