timestamp,date,Variable borrow rate
1652284451000,2022-05-11T15:54:11.000Z,0.5182482991025333
1652320183000,2022-05-12T01:49:43.000Z,0.3047433708040079
1652362734000,2022-05-12T13:38:54.000Z,0.33315513307996425
1652397555000,2022-05-12T23:19:15.000Z,0.36773387791512424
1652436740000,2022-05-13T10:12:20.000Z,0.37881842049332093
1652482060000,2022-05-13T22:47:40.000Z,0.3826066453331818
1652516579000,2022-05-14T08:22:59.000Z,0.3537293959252073
1652551799000,2022-05-14T18:09:59.000Z,0.3583967234553424
1652592844000,2022-05-15T05:34:04.000Z,0.36185000566549835
1652629344000,2022-05-15T15:42:24.000Z,0.449479314705781
1652673935000,2022-05-16T04:05:35.000Z,0.42599338344825677
1652714989000,2022-05-16T15:29:49.000Z,0.5014061274318766
1652753733000,2022-05-17T02:15:33.000Z,0.5175885348642708
1652793383000,2022-05-17T13:16:23.000Z,0.5034150622951556
1652828947000,2022-05-17T23:09:07.000Z,0.48196767671330004
1652870597000,2022-05-18T10:43:17.000Z,0.4763577606610371
