decimals,totalDeposits,stableBorrowRate,variableBorrowRate,liquidityRate,utilizationRate,lastUpdateTimestamp,blockNumber
6,1021433831484681,98750630232526748622149159,17501260465053497244298318,6525548545395388894337341,0.29809269,1659230568,15247278
6,1021433831484681,98750630021744478575133518,17501260043488957150267036,6525548184904041064811684,0.29809269,1659230500,15247271
6,1021433831484681,98750629405218235436945064,17501258810436470873890128,6525547130390427987464604,0.29809269,1659230301,15247253
6,1021433831484681,98750599762714407659915848,17501199525428815319831696,6525504846968278178654733,0.29809124,1659229765,15247210
6,1021033831484681,98753538521306217001608213,17507077042612434003216427,6529756341117464378344385,0.29820697,1659229579,15247192
6,1021033831484681,98753538050309060740106491,17507076100618121480212983,6529755535293000335271063,0.29820697,1659229427,15247180
6,1021033831484681,98763707545055935723137482,17527415090111871446274964,6544103305773194808867177,0.29873596,1659229156,15247161
6,1022163463463514,98755401873144700667056138,17510803746289401334112276,6532077351119680421991219,0.29840877,1659229092,15247154
6,1022163463463514,98755398405723144540950678,17510796811446289081901357,6532071699034318608185810,0.29840872,1659228274,15247094
6,1022163463463514,98755422924872951386177573,17510845849745902772355147,6532106248587305472527979,0.29841,1659228240,15247088
6,1022363467582261,98753953362537589149424563,17507906725075178298849127,6529979410798020565727339,0.29835215,1659228016,15247066
6,1022363467582261,98753952181565259333383674,17507904363130518666767348,6529977392573040759129308,0.29835215,1659227637,15247041
6,1022359303487705,98753977674564514503080260,17507955349129029006160520,6530012941892725846720628,0.29835335,1659225997,15246927
6,1022359303487705,98753697906943977091390297,17507395813887954182780593,6529618386916711487260971,0.29833881,1659225945,15246925
6,1022359303487705,98753509581560626855526270,17507019163121253711052540,6529352254943501640569407,0.29832912,1659225325,15246883
6,1022359303487705,98753507436794350852603054,17507014873588701705206109,6529348618001601231488909,0.29832911,1659224667,15246842
6,1022359303487705,98753450606638793600762336,17506901213277587201524672,6529268322750593625777424,0.29832618,1659224494,15246835
6,1022349303487705,98753523633226275424616441,17507047266452550849232882,6529373882751246167534228,0.29832908,1659224365,15246826
6,1022349303487705,98753289752029967498271802,17506579504059934996543603,6529043835424931413770446,0.29831696,1659224083,15246801
6,1022349303487705,98753273490236730689035689,17506546980473461378071379,6529018259514722752857489,0.29831657,1659221241,15246573
6,1022349303487705,98753286684413054609557419,17506573368826109219114839,6529036841378448389199770,0.29831726,1659221217,15246570
6,1022349303487705,98753278221200064628736828,17506556442400129257473656,6529024605359884369635216,0.29831687,1659220892,15246542
6,1022349459926196,98753276446682277928240709,17506552893364555856481418,6529021872786208346269845,0.29831683,1659220690,15246528
6,1022349459926196,98753261369981484356658587,17506522739962968713317174,6529000564833583788186404,0.29831605,1659220637,15246522
6,1022349459926196,98753255321765539198879357,17506510643531078397758713,6528991619535026881439563,0.29831581,1659220189,15246489
6,1022349459926196,98753254786933853739451329,17506509573867707478902659,6528990710841622285237587,0.29831581,1659220023,15246470
6,1022294709926197,98753656065155965426020473,17507312130311930852040946,6529571140850082266804029,0.29833164,1659219784,15246456
6,1022194105108210,98754734731042685442306021,17509469462085370884612041,6531117976489009286132296,0.29837868,1659218148,15246337
6,1022190345943997,98754762158118958620202397,17509524316237917240404794,6531157619252720849858225,0.29837977,1659218089,15246333
6,1022190345943997,98754761689418702476425587,17509523378837404952851174,6531156817650367378457124,0.29837977,1659217938,15246319
6,1022190345943997,98754761773342699526473694,17509523546685399052947388,6531156922038294820464824,0.29837977,1659217923,15246314
6,1022190345943997,98754760582567111036267908,17509521165134222072535817,6531154885149807299753266,0.29837977,1659217539,15246286
6,1022190851145220,98754755871019744646010093,17509511742039489292020186,6531147802992270334611987,0.29837963,1659217216,15246268
6,1022190851145220,98754755661893056095030169,17509511323786112190060338,6531147445678354918530765,0.29837963,1659217149,15246261
6,1022190851145220,98754475785994205122335903,17508951571988410244671806,6530752682514340374098259,0.29836508,1659217075,15246256
6,1022190851145220,98754467732530319256977854,17508935465060638513955708,6530740585964000630210553,0.29836479,1659216281,15246207
6,1022165848130908,98754649877049218532201285,17509299754098437064402570,6531003775567358244924600,0.29837203,1659215798,15246171
6,1022165848130908,98754666805459086606623802,17509333610918173213247604,6531027141426638597819852,0.29837299,1659215253,15246133
6,1022184150770876,98754531935234186172166170,17509063870468372344332339,6530831850946441912107107,0.2983677,1659215110,15246126
6,1022184150770876,98758073718632735242090004,17516147437265470484180007,6535827336961966715457274,0.29855194,1659214817,15246104
6,1022134150770876,98758440351448865595094107,17516880702897731190188213,6536357909747013536705939,0.29856641,1659214572,15246084
6,1022634150770876,98754763626543525293109739,17509527253087050586219478,6531035000985734502696033,0.29842174,1659213221,15245975
6,1022634150770876,98754770788328963006125938,17509541576657926012251877,6531045042431006954177262,0.29842212,1659213158,15245971
6,1022634150770876,98753808521373881910523021,17507617042747763821046041,6529688009304686544440425,0.29837209,1659213108,15245965
6,1022634150770876,98754955744492387507519936,17509911488984775015039872,6531305666551151554599832,0.29843178,1659212924,15245950
6,1022634536770876,98754951915622216052939689,17509903831244432105879378,6531299863418224631088981,0.29843166,1659212603,15245926
6,1022634536770876,98754937687457852133651435,17509875374915704267302869,6531279721988488162984616,0.29843094,1659212522,15245920
6,1022634009619507,98754941220081623220830499,17509882440163246441660997,6531284745267346852806335,0.29843109,1659212413,15245908
6,1022734009619507,98754206589805271492669194,17508413179610542985338387,6530221532085917943886431,0.29840217,1659212259,15245899
6,1025735325473483,98732226652158689423781568,17464453304317378847563137,6498453479463310639832613,0.29753683,1659211338,15245828
6,1025735325473483,98732086165301714339120775,17464172330603428678241549,6498255541713755359521448,0.29752959,1659210989,15245799
6,1025775325473483,98731793956983187893271819,17463587913966375786543639,6497833729236231585560016,0.29751809,1659210970,15245798
6,1025775325473483,98731794693561518500101064,17463589387123037000202128,6497834414023123604029922,0.29751819,1659210592,15245781
6,1025775276273483,98731794685364130124571503,17463589370728260249143007,6497834305162545340385229,0.2975182,1659210473,15245771
6,1025855276273483,98731208925192467321120736,17462417850384934642241471,6496988411827358978926559,0.29749521,1659209981,15245736
6,1025855276273483,98731258502093382993692428,17462517004186765987384857,6497057958825617447357471,0.29749781,1659209785,15245716
6,1025855276273483,98731220931714735876821097,17462441863429471753642194,6497004996774499919997090,0.29749588,1659209656,15245705
6,1022853961972323,98753192986740377189978852,17506385973480754379957704,6528757280574889063876357,0.298361,1659209562,15245694
6,1022853961972323,98753144164784195490138903,17506288329568390980277806,6528687767860964900273867,0.29835858,1659208839,15245652
6,1022853961972323,98753142330171782095056132,17506284660343564190112263,6528684517443445283515293,0.2983586,1659208126,15245598
6,1022853961972323,98753141964306909366847101,17506283928613818733694202,6528683902914969273687521,0.2983586,1659208020,15245583
6,1022853961972323,98755470409952673381538446,17510940819905346763076892,6531967450689759027374693,0.29847968,1659207987,15245581
6,1022853961972323,98755414340269550733694861,17510828680539101467389722,6531888364281156127065607,0.29847677,1659207980,15245580
6,1023012115962009,98754252645932254939889442,17508505291864509879778883,6530207017198975446548134,0.29843109,1659207719,15245565
6,1023072169962009,98753811021026832162113503,17507622042053664324227007,6529567640569245738104965,0.29841373,1659207302,15245535
6,1023072169862009,98753808501736016138759867,17507617003472032277519733,6529563524203064376570488,0.29841369,1659206696,15245486
6,1023072169862009,98753713343952332958821936,17507426687904665917643872,6529428736882437800130595,0.29840885,1659206047,15245437
6,1023072169862009,98753710663014587298760494,17507421326029174597520989,6529424263249694314321532,0.29840883,1659205302,15245380
6,1023097170145614,98753527154448636139470696,17507054308897272278941393,6529158723333546445099325,0.2984016,1659205286,15245379
6,1023097170145614,98753510962334641592100367,17507021924669283184200733,6529135504137942623703085,0.29840083,1659204870,15245347
6,1023097170145614,98565357553275992170344497,17130715106551984340688993,6266692488919989398747261,0.28861715,1659204682,15245333
6,1023097170145614,98565397633996550099601789,17130795267993100199203577,6266879598693779579852387,0.28861924,1659204670,15245332
6,1023097170145614,98565377452049910629951432,17130754904099821259902864,6266851272596844764351818,0.28861827,1659204155,15245289
6,1022992866966269,98566124224167074725207494,17132248448334149450414988,6267909217696208260360465,0.28864744,1659203415,15245231
6,1022602875966269,98568923954524587293298911,17137847909049174586597823,6271878096036656053319307,0.28875654,1659202742,15245179
6,1022602875966269,98566090292918047927396597,17132180585836095854793193,6258624835429649689419607,0.28860923,1659202450,15245160
6,1022602875966269,98566180447485522391628898,17132360894971044783257797,6258749221706862920897053,0.28861392,1659202426,15245159
6,1022602875966269,98566142601875610619417993,17132285203751221238835986,6258696823577794303213309,0.28861198,1659202236,15245142
6,1022602875966269,98566142105339594120604390,17132284210679188241208780,6258696044499454411931431,0.28861197,1659202133,15245135
6,1022602875966269,98561481401344682798819909,17122962802689365597639818,6236898660128218324241726,0.28836968,1659201626,15245107
6,1022607279666956,98561448254451412793275036,17122896508902825586550071,6236851383690693043489436,0.28836845,1659201117,15245069
6,1022607279666956,98533306366451459286961655,17066612732902918573923310,6198091928445368575854504,0.28690505,1659200941,15245059
6,1022607279666956,98505351325485280122332203,17010702650970560244664406,6159716977378836912708608,0.28545134,1659200926,15245057
6,1022607279666956,98664894872814650257429028,17329789745629300514858056,6380427616888477259654879,0.29374829,1659199396,15244947
6,1022781284130156,98663629110834102424197697,17327258221668204848395394,6378616017587107378263701,0.29369876,1659198533,15244884
6,1022781484173759,98663627039009713245863389,17327254078019426491726778,6378612899676742281382380,0.2936987,1659198330,15244865
6,1022781484173759,98663626469608921673038792,17327252939217843346077584,6378611982988563546883997,0.2936987,1659198189,15244855
6,1022785234479995,98663598816554848774170104,17327197633109697548340207,6378572320615367623837920,0.29369763,1659198055,15244846
