decimals,totalDeposits,stableBorrowRate,variableBorrowRate,liquidityRate,utilizationRate,lastUpdateTimestamp,blockNumber
6,500350357216473,113235484194533668819836746,26470968389067337639673491,16633835037057406492299125,0.55260456,1658160971,15167664
6,500350357216473,113235497502068271148303811,26470995004136542296607623,16633860410365119457159911,0.55260531,1658160637,15167636
6,500350357216473,113235456524528034650231900,26470913049056069300463801,16633720952291480781459657,0.55260525,1658153087,15167080
6,500350357216473,113235427039504973365180225,26470854079009946730360449,16633657255753734827567140,0.55260387,1658152781,15167056
6,500350768130088,113235416009175116503024323,26470832018350233006048647,16633630701215261444822788,0.55260342,1658152537,15167042
6,500350357216509,113235425717548443033477785,26470851435096886066955570,16633652703652940553368691,0.55260387,1658152530,15167040
6,500350357216509,113234548958951093169951229,26469097917902186339902458,16631822752616203886037633,0.55256028,1658152390,15167028
6,500350357216509,113228969211590990191434231,26457938423181980382868462,16620179236345842089462942,0.55228288,1658151428,15166945
6,500350357216509,113406955076428919793631032,26813910152857839587262064,16993848847908242982986284,0.56113978,1658150321,15166861
6,500368917317622,113406506469187467936507428,26813012938374935873014857,16992815910323063945017613,0.56111914,1658149801,15166828
6,500368917317622,113406297937333311613316607,26812595874666623226633214,16992362432290078673762308,0.56110924,1658148012,15166669
6,501777770728422,113372539147070905569506606,26745078294141811139013211,16914959386985576286562565,0.55954731,1658147777,15166651
6,501777770728422,113374526134840032914970721,26749052269680065829941441,16919147005105542664765890,0.55964624,1658147466,15166626
6,501777770728422,113354664473279646067196721,26709328946559292134393442,16877291084897010905339501,0.55865833,1658146931,15166586
6,501777770728422,113373146716833897619343588,26746293433667795238687176,16916223988957438319771309,0.55957814,1658145452,15166488
6,501819767454492,113372139187165596791151611,26744278374331193582303222,16913912117876986950345233,0.55953171,1658144730,15166434
6,501819767454492,113371540375137372309667134,26743080750274744619334269,16912645455938742849543611,0.55950208,1658144144,15166389
6,491817594616858,113614913892642672823016646,27229827785285345646033292,17474521662332382118746296,0.57078121,1658144080,15166384
6,491817594616858,113620798782983620798456746,27241597565967241596913492,17487137893506144519918883,0.57107525,1658141330,15166157
6,491817594616858,113621000368320919426297831,27242000736641838852595661,17487569725761494709059345,0.57108534,1658141175,15166142
6,491817594616858,113616330001480747971762580,27232660002961495943525160,17477514163792541853130274,0.57085356,1658137395,15165891
6,491817594616858,113616272169712931159662384,27232544339425862319324768,17477388366388284316586191,0.57085074,1658137165,15165870
6,491817594616858,113615058129628688188963665,27230116259257376377927331,17474780838236756657416302,0.57079027,1658136994,15165853
6,491817594616858,113613828933420810729521037,27227657866841621459042073,17472120648230056274492234,0.57072981,1658133963,15165646
6,491817594616858,113613544554063232927946140,27227089108126465855892280,17471508465294267570381180,0.5707157,1658133715,15165631
6,491820103172847,113613476189457006170699982,27226952378914012341399964,17471342133709621635855333,0.57071281,1658132541,15165540
6,491820103172847,113613511265933890529980705,27227022531867781059961410,17471413207865539281702595,0.57071472,1658131949,15165496
6,491820103172847,113612464605933767162210990,27224929211867534324421979,17469166277045639237414123,0.57066256,1658131892,15165487
6,491820103172847,113612458902962583876655998,27224917805925167753311996,17472165792669073516051151,0.57066256,1658130816,15165403
6,491820103172847,113785531996941612729521255,27571063993883225459042510,17846044256390607746808428,0.57928879,1658130710,15165391
6,491820093172847,113785525563814479984069610,27571051127628959968139221,17846021407007973430578037,0.5792888,1658129450,15165301
6,491820093172847,113785551447250188467001097,27571102894500376934002193,17846076100885743121753981,0.57929015,1658129226,15165289
6,491820093172847,113785349030090577370772816,27570698060181154741545633,17845635692477637460115105,0.57928007,1658129183,15165287
6,480157942283552,114084232181687329861714527,28168464363374659723429054,18555499027004010689714332,0.59322366,1658127787,15165175
6,480157942283552,114084435099669724972247101,28168870199339449944494201,18555944902824230111250032,0.59323398,1658127100,15165116
6,480157942283552,114084770036557297043739665,28169540073114594087479329,18556682885344115521788938,0.59325094,1658126248,15165047
6,480157942283552,114084895070512260332204247,28169790141024520664408493,18556959151407175955214377,0.59325724,1658126038,15165032
6,480140938678159,114084511777699172344487307,28169023555398344688974614,18556183337488049997255607,0.59323678,1658125616,15165005
6,480140938678159,114086073988497603241851336,28172147976995206483702671,18559645640244437641545927,0.59331513,1658124461,15164932
6,480140938678159,114086044966922145078581149,28172089933844290157162299,18559569991166387003931368,0.5933141,1658122889,15164810
6,480140938678159,114057118011289862812009068,28114236022579725624018136,18495364225667422561841212,0.59186926,1658121814,15164725
6,480140938678159,114057021694086255535193262,28114043388172511070386524,18495132385986007880144813,0.59186513,1658119242,15164528
6,480140938678159,114056919502425027484858192,28113839004850054969716384,18494901070041147239761944,0.5918602,1658118573,15164484
6,480140938678159,114056803982825051388221494,28113607965650102776442989,18494643119994766713792329,0.5918545,1658118313,15164465
6,480140938678159,114056673458021403047335433,28113346916042806094670867,18494351608023215971026027,0.59184806,1658118011,15164442
6,480140938678159,114056525360950028977673681,28113050721900057955347361,18494018623332198466414137,0.59184084,1658117355,15164392
6,480143288678159,114056463344366104908505240,28112926688732209817010479,18493869458650140395404521,0.59183797,1658117242,15164382
6,480143288678159,114056375003125791217214803,28112750006251582434429606,18493665980432695162059173,0.59183384,1658116169,15164293
6,480143388678159,114056370144365689666671076,28112740288731379333342151,18493651742539413074771267,0.59183372,1658115747,15164261
6,480143288678159,114056340441610005801264488,28112680883220011602528976,18493542988177835067236501,0.59183384,1658109654,15163800
6,480143288678159,114056336529300243349911662,28112673058600486699823323,18493523986909135534631629,0.59183403,1658108203,15163673
6,482007275379959,114007779442245200966437450,28015558884490401932874900,18377447337145919513428790,0.58956576,1658105963,15163514
6,482107275379959,114005178745252358962735622,28010357490504717925471243,18371234545437184086847500,0.58944456,1658104873,15163434
6,480036061577095,114059100114158848648718207,28118200228317697297436413,18500094841251311935748104,0.59196505,1658100817,15163117
6,480020272577095,114059487961111275421311111,28118975922222550842622221,18500994534873105248705213,0.59198435,1658096126,15162743
6,480313815561172,114051785458164498315276601,28103570916328996630553202,18482519112702827225619009,0.5916258,1658090167,15162699
6,480313815561172,114051785458164498315276601,28103570916328996630553202,18482519112702827225619009,0.5916258,1658090167,15162307
6,480313815561172,114055822135265413258748290,28111644270530826517496579,18491464301456175624584048,0.59182752,1658089892,15162280
6,480313815561172,114062176400895158655180874,28124352801790317310361749,18505546047761515243836167,0.59214523,1658088824,15162210
6,480313815561172,114062186531531808505644904,28124373063063617011289808,18505550362616299990733401,0.59214642,1658086272,15162006
6,480341445038259,114061452952844590735767264,28122905905689181471534529,18503780355867833574794292,0.59211266,1658084117,15161861
6,480342445038259,114061406292622847797147372,28122812585245695594294743,18503644810761176090063135,0.59211144,1658080259,15161576
6,480342445038259,114062226871491483176397702,28124453742982966352795404,18505460708001906128636007,0.59215258,1658079703,15161536
6,480342445038259,114107642416949969972819070,28215284833899939945638140,18606330017975645928427699,0.5944221,1658076626,15161324
6,480342445038259,114107705139408996977749472,28215410278817993955498944,18606443346841783959906969,0.59442622,1658072928,15161088
6,480342445038259,114107705139408996977749472,28215410278817993955498944,18606443346841783959906969,0.59442622,1658072928,15161037
6,480342445038259,114107152846139471248749661,28214305692278942497499322,18605193907257352351325129,0.5943994,1658070039,15160832
6,480342409003602,114107165690980688175359703,28214331381961376350719407,18605305721343228434824311,0.5944011,1658066027,15160543
6,480347409003602,114107033530735479132761463,28214067061470958265522927,18604987136200208426463697,0.59439496,1658065827,15160530
6,481221964650203,114084139395843280001694823,28168278791686560003389647,18550050869442323289579711,0.59332439,1658065573,15160511
6,481221964650203,114005437401340202219949746,28010874802680404439899492,18375696064604019872378490,0.58939443,1658062544,15160289
6,481221964650203,114008270765765457482882787,28016541531530914965765573,18381949137147776975477215,0.58953615,1658061741,15160223
6,481221964650203,113987641470155737741436900,27975282940311475482873800,18264573282683393689079008,0.58850642,1658059498,15160061
6,482122030252775,113964300776197120638771430,27928601552394241277542860,18209036775789995238984988,0.58741755,1658056024,15159805
6,482122030252775,113965562005330092728359531,27931124010660185456719061,18211815152729808893688813,0.58748058,1658055837,15159789
6,482122005252775,113965561115695492103662279,27931122231390984207324558,18211811297374611236816141,0.58748061,1658055547,15159768
6,482122005252775,113965542158271893109942057,27931084316543786219884114,18211746102507286974614350,0.58748056,1658052163,15159519
6,482061278493989,113967109335623875011744107,27934218671247750023488214,18215466681098518728252656,0.58755391,1658051397,15159461
6,482061278493989,113967255952132345934439901,27934511904264691868879802,18215776327868399538167849,0.58756175,1658049440,15159320
6,482058770061484,113967320095131511616042494,27934640190263023232084988,18215927934561036502857660,0.58756478,1658049295,15159306
6,482058770061484,113967328903993568484548553,27934657807987136969097106,18215942979623682397169363,0.58756538,1658048663,15159271
