decimals,totalDeposits,stableBorrowRate,variableBorrowRate,liquidityRate,utilizationRate,lastUpdateTimestamp,blockNumber
8,4214417098481,38126375703177335483751823,6501100562541868387001458,279453618986956817926482,0.05241638,1655083570,14953312
8,4214417098481,38126375703177335483751823,6501100562541868387001458,279453618986956817926482,0.05241638,1655083570,14953311
8,4214543502812,38126132017217834217941794,6500905613774267374353435,279437034207478717465126,0.05241481,1655083529,14953308
8,4214524115615,38126169053658703642437186,6500935242926962913949749,279439553930136072216870,0.05241505,1655083326,14953293
8,4214549138115,38126120396175899545281804,6500896316940719636225443,279436241246643535518051,0.05241474,1655083031,14953277
8,4214797393405,38125641919727453644186027,6500513535781962915348822,279403678763889416873457,0.05241165,1655082996,14953276
8,4214831059399,38125576946895636368780740,6500461557516509095024592,279399256978512327246210,0.05241123,1655082935,14953270
8,4214858682633,38160289830904740919225343,6528231864723792735380274,281896838684032830129168,0.05263695,1655082763,14953262
8,4214858682633,38160289830904740919225343,6528231864723792735380274,281896838684032830129168,0.05263709,1655082763,14953260
8,4215475754195,38159096562520939678226601,6527277250016751742581280,281815281717608934449751,0.05262938,1655082543,14953248
8,4215011113691,38159995356476587373228127,6527996285181269898582502,281876709700723045486913,0.05263518,1655082410,14953243
8,4215011113691,38159995356476587373228127,6527996285181269898582502,281876709700723045486913,0.05263518,1655082410,14953237
8,4215015916038,38159985954566525179767545,6527988763653220143814035,281876066796721730287288,0.05263512,1655082343,14953236
8,4215015916038,38159985954566525179767545,6527988763653220143814035,281876066796721730287288,0.05263512,1655082343,14953230
8,4215115944328,38159792194932529079732832,6527833755946023263786266,281862823107119710898230,0.05263473,1655082218,14953216
8,4219119544328,38152059585679539991814540,6521647668543631993451632,281334565528940950079294,0.05258479,1655082175,14953215
8,4219157832870,38151985629893397225659227,6521588503914717780527382,281329515390986452645945,0.05258431,1655082128,14953213
8,4219157832870,38151985629893397225659227,6521588503914717780527382,281329515390986452645945,0.05258431,1655082128,14953210
8,4219189810641,38151923781735334537726422,6521539025388267630181138,281325291997125609713739,0.05258392,1655082072,14953208
8,4219205796476,38151892756658615127340004,6521514205326892101872003,281323173129388731201062,0.05258372,1655081978,14953204
8,4219214220168,38151876449687252297175362,6521501159749801837740289,281322059553618458079700,0.05258361,1655081954,14953199
8,4219214220168,38151876449687252297175362,6521501159749801837740289,281322059553618458079700,0.05258361,1655081954,14953198
8,4219253726233,38151800058141729450496290,6521440046513383560397032,281316843150313076484418,0.05258312,1655081894,14953194
8,4219516377130,38151292831049660687092578,6521034264839728549674062,281282209977220506618179,0.05257985,1655081874,14953193
8,4219541399630,38151244380755170562248389,6520995504604136449798711,281278901469294611697720,0.05257954,1655081765,14953187
8,4222541399630,38145455674254712243518416,6516364539403769794814732,280883806030634393378918,0.05254219,1655081722,14953186
8,4222821441390,38144915521480385900066273,6515932417184308720053018,280846952689903927787949,0.0525387,1655081587,14953184
8,4222821441390,38144915521480385900066273,6515932417184308720053018,280846952689903927787949,0.0525387,1655081587,14953182
8,4222834103837,38144890919621999757699989,6515912735697599806159991,280845273744177797436826,0.05253854,1655081470,14953181
8,4222834103837,38144890919621999757699989,6515912735697599806159991,280845273744177797436826,0.05253854,1655081470,14953177
8,4222840851715,38144877785474760729292058,6515902228379808583433646,280844377351613131755519,0.05253846,1655081393,14953174
8,4222840851715,38144877785474760729292058,6515902228379808583433646,280844377351613131755519,0.05253846,1655081393,14953172
8,4222840851715,38144877785474760729292058,6515902228379808583433646,280844377351613131755519,0.05253846,1655081393,14953171
8,4223282873512,38144025641605078793129096,6515220513284063034503277,280786243543011575491311,0.05253296,1655081357,14953170
8,4223369076816,38143857991566713127586984,6515086393253370502069588,280774803121102375387866,0.05253189,1655080434,14953115
8,4223152619778,38144274173724674084995678,6515419338979739267996542,280803191175414556759786,0.05253458,1655079791,14953076
8,4223182619778,38144216000196099691061260,6515372800156879752849008,280799221732359612653014,0.05253421,1655079578,14953062
8,4223174190774,38144230802961168812712315,6515384642368935050169852,280800227731550542941781,0.05253431,1655078687,14953010
8,4223174190774,38144230802961168812712315,6515384642368935050169852,280800227731550542941781,0.05253431,1655078687,14953001
8,4223159199179,38144259653774532721059562,6515407723019626176847649,280802195774770434376611,0.0525345,1655078658,14952995
8,4223157216507,38144263289099297170775366,6515410631279437736620292,280802443277800322367025,0.05253452,1655078543,14952985
8,4223172851704,38144232412772517583718315,6515385930218014066974652,280800334979813861019314,0.05253433,1655078088,14952972
8,4223172851704,38144232412772517583718315,6515385930218014066974652,280800334979813861019314,0.05253433,1655078088,14952961
8,4223172851704,38144232412772517583718315,6515385930218014066974652,280800334979813861019314,0.05253433,1655078088,14952950
8,4223189851704,38144199492941061652188645,6515359594352849321750915,280798088841909043870382,0.05253412,1655077995,14952945
8,4223155835822,38144264400207151373149210,6515411520165721098519368,280802514975268982970011,0.05253461,1655077587,14952913
8,4223463792930,38143668425778656758726769,6514934740622925406981415,280761851956762779410841,0.05253078,1655075780,14952796
8,4473463792930,37688751325928757975396161,6151001060743006380316928,250587505068499647209383,0.04959518,1655075734,14952791
8,4473462222012,37688753433943146686235725,6151002747154517348988580,250587639224908309993567,0.04959519,1655075327,14952753
8,4473388830484,37688878706799569456771991,6151102965439655565417592,250595710124224530642714,0.04959603,1655074764,14952720
8,4473488920484,37688706753520258427618221,6150965402816206742094577,250584628160752572764918,0.04959492,1655074661,14952715
8,4473466946651,37688743484165307554785737,6150994787332246043828589,250586992322595867677133,0.04959516,1655073958,14952669
8,4823466946651,37131052410446370696095242,5704841928357096556876194,215935305805371147619873,0.04599654,1655073765,14952659
8,4823466655972,37131049729527956211702103,5704839783622364969361683,215935135563031924298765,0.04599655,1655071288,14952499
8,4823514608496,37130972772951889797339017,5704778218361511837871214,215930512242676981670963,0.04599609,1655066386,14952158
8,4823514608496,37132412283956953919766367,5705929827165563135813094,216015749637666707005609,0.04600546,1655066220,14952145
8,4823514608496,37160597424614771771560583,5728477939691817417248466,217688136957793765617244,0.04618876,1655061777,14951878
8,4823514608496,37160666035982837801476734,5728532828786270241181388,217692216149535011503619,0.04618921,1655061770,14951877
8,4823684604509,37160413461602035719972294,5728330769281628575977835,217677044006275276773030,0.04618758,1655061519,14951864
8,4825219252140,37158136485913984956775225,5726509188731187965420180,217540297307171134147007,0.04617289,1655061108,14951828
8,4825112991348,37158291990549883839542072,5726633592439907071633657,217549628348552829847308,0.04617391,1655059469,14951712
8,4825074337257,37158348623087419829233390,5726678898469935863386712,217553026829092587056278,0.04617428,1655058923,14951669
8,4827375722545,37154934735307042795005518,5723947788245634236004414,217348070240495238174170,0.04615227,1655056880,14951530
8,4827377419856,37154928923449133759314830,5723943138759307007451863,217347711051651777084673,0.04615225,1655054271,14951336
8,4827377337160,37154925056338303325941365,5723940045070642660753092,217347466412731827417997,0.04615225,1655051114,14951130
8,4827365730506,37154941801303269678382152,5723953441042615742705722,217348470018017988500332,0.04615236,1655050757,14951104
8,4827310950328,37155022662767224594164766,5724018130213779675331812,217353322380148584595387,0.04615289,1655050519,14951085
8,4833357012820,37146074141895278172774236,5716859313516222538219389,216816555348829315283434,0.04609515,1655049103,14950998
8,4833338117820,37146101922151738079769984,5716881537721390463815988,216818220214875807149425,0.04609533,1655048988,14950993
8,4823249277977,37161041425199784192337295,5728833140159827353869837,217714707550324928725476,0.04619175,1655047247,14950862
8,4823260884631,37161024118648166935370455,5728819294918533548296363,217713667686614606398995,0.04619164,1655047183,14950857
8,4823260884631,37175203398772727295141252,5740162719018181836113002,218557565179499716458463,0.04628384,1655046981,14950848
8,4823248713130,37175221343314127916531835,5740177074651302333225468,218558644716039304661494,0.04628396,1655046859,14950839
8,4823248713130,37215837032240732658535756,5772669625792586126828605,220985197409672512587732,0.04654807,1655045262,14950736
8,4823148713130,37215986068181713564376613,5772788854545370851501291,220994215647210756324978,0.04654903,1655044862,14950708
8,4823139337419,37216000003783726354771192,5772800003026981083816954,220995058791725895337082,0.04654912,1655044795,14950700
8,4823139337419,37240929395977920364737864,5792743516782336291790291,222491279194981976635387,0.04671123,1655044260,14950664
8,4823139272711,37240929389687493266031556,5792743511749994612825245,222491278499030894613896,0.04671123,1655044180,14950656
8,4823134018392,37240936667168388446357323,5792749333734710757085858,222491718573796305086795,0.04671128,1655043710,14950621
8,4823104018392,37240981644589458099553854,5792785315671566479643083,222494449784680729783181,0.04671157,1655043676,14950617
8,4823136833161,37240925836302991981414276,5792740669042393585131422,222491040636497105194990,0.04671125,1655038600,14950246
8,4823267723607,37240729144068805232022779,5792583315255044185618223,222479095490618802149380,0.04670998,1655038391,14950234
8,4823283692010,37240704373641183657791849,5792563498912946926233478,222477588834890524542737,0.04670983,1655037766,14950185
8,4823363692010,37240583948129633902536608,5792467158503707122029286,222470274909039443025278,0.04670906,1655037473,14950165
8,4823604694713,37240222304110817206329909,5792177843288653765063928,222448314945654536227923,0.04670672,1655037455,14950161
8,4823579694713,37240259806789076071297235,5792207845431260857037788,222450592124370003550420,0.04670696,1655037449,14950159
8,4823066547236,37241028699140205618467166,5792822959312164494773732,222497279195216402700689,0.04671193,1655036576,14950099
8,4822866547236,37241328703872706691628063,5793062963098165353302451,222515497650874949800490,0.04671387,1655036455,14950089
8,4822851829632,37241348975066603464109288,5793079180053282771287431,222516723158592554011720,0.04671401,1655035049,14949993
8,4822839107281,37241367903041155342940088,5793094322432924274352071,222517872154182040223666,0.04671414,1655034920,14949985
8,4822440781735,37241965362468326947371369,5793572289974661557897095,222554156257949145761104,0.04671799,1655034587,14949974
8,4821844253383,37242860678793826843491354,5794288543035061474793083,222608536122270678942373,0.04672377,1655034384,14949960
8,4821814253383,37242905446069465894308021,5794324356855572715446417,222611254569982058977021,0.04672406,1655034169,14949950
