decimals,totalDeposits,stableBorrowRate,variableBorrowRate,liquidityRate,utilizationRate,lastUpdateTimestamp,blockNumber
18,807852735768454384187481,55517695725811116688889728,19138271794358337516667296,7701854907520974248884594,0.44315287,1659194538,15244573
18,807882735768454384187481,55516751368509011382549563,19137563526381758536912173,7701285475968532922817378,0.44313642,1659194238,15244552
18,807890732298174849485362,55516542954001020526856214,19137407215500765395142161,7701159783187179069401632,0.44313289,1659193538,15244493
18,807890332298174849485362,55516550378775792550367059,19137412784081844412775294,7701164254482731378296414,0.44313311,1659192940,15244444
18,807890382409166764179816,55516543965856528526573979,19137407974392396394930484,7701160382460943902404808,0.44313308,1659192376,15244401
18,803490382409166764179816,55655405404712120833663137,19241554053534090625247353,7785116418770118255546382,0.44555959,1659191105,15244318
18,803490381409166764179816,55655394709529110829874308,19241546032146833122405730,7785109923338264849740529,0.44555959,1659189863,15244220
18,803490302409166764179816,55655396957385941012003897,19241547718039455759002923,7785111285803460265506040,0.44555964,1659189833,15244219
18,803490223409166764179816,55655398583392904849011751,19241548937544678636758813,7785112270606983974597859,0.44555968,1659189731,15244212
18,803489223409166764179816,55655429427533487087653668,19241572070650115315740251,7785130968665272044713124,0.44556024,1659189628,15244206
18,803435223409166764179816,55657141766431353261825610,19242856324823514946369207,7786169094360162498698192,0.44559018,1659189466,15244192
18,803416003409166764179816,55657750809453890927652527,19243313107090418195739396,7786538350061498628073471,0.44560084,1659189353,15244186
18,803402603409166764179816,55658172981879965537655862,19243629736409974153241896,7786794310771724221721762,0.44560827,1659188989,15244159
18,803392603409166764179816,55658490063283175328529330,19243867547462381496396997,7786986560358348077078286,0.44561382,1659188951,15244156
18,802813603409166764179816,55676880782085237119339498,19257660586563927839504624,7798141115160329510935406,0.44593564,1659188870,15244149
18,803221384389831676048932,55663935775264992120424407,19247951831448744090318306,7790288723818981351663406,0.44570926,1659188740,15244141
18,803220914389831676048932,55663947053876390222813543,19247960290407292667110157,7790295559729543832677879,0.44570952,1659188318,15244110
18,803155914389831676048932,55666009359660366186661550,19249507019745274639996163,7791546279880673366318714,0.44574559,1659188095,15244090
18,803155988509401962628932,55665999462004016810959498,19249499596503012608219624,7791540268902387247980139,0.44574555,1659187222,15244026
18,803050890409401962628932,55669337359583482244920172,19252003019687611683690129,7793564808063952562276345,0.44580388,1659187170,15244021
18,802758923548247465526517,55678609320402328671759606,19258956990301746503819704,7799189916034597595317191,0.44596601,1659186399,15243960
18,802759123549937277457491,55678602166672970827464871,19258951625004728120598653,7799185574369927013456497,0.4459659,1659186307,15243955
18,802759123549937277457491,55678601417208045385677191,19258951062906034039257893,7799185118880613311060999,0.4459659,1659186227,15243954
18,802759123549937277457491,55678845254159227808169764,19259133940619420856127323,7799332979924552279550025,0.44597021,1659186139,15243948
18,802351341867960380263398,55691810003286317436315200,19268857502464738077236400,7807201905144469485173428,0.44619685,1659185470,15243897
18,802350841867960380263398,55691821009813083237177733,19268865757359812427883300,7807208581944824817039920,0.44619713,1659184903,15243845
18,802353841867960380263398,55691725089345443205074499,19268793817009082403805874,7807150348109988742047275,0.44619546,1659184851,15243838
18,802338891867960380263398,55692193477777151461079000,19269145108332863595809250,7807435570436195964403544,0.44620384,1659183562,15243734
18,802338891867960380263398,55688654232517871069659312,19266490674388403302244484,7805288402393825844074871,0.44614153,1659183546,15243732
18,802338735575098316131465,55688654387714460564780010,19266490790785845423585007,7805288491417362214960209,0.44614161,1659182989,15243696
18,802339205575098316131465,55688637468658611784963766,19266478101493958838722824,7805278218988057633792055,0.44614135,1659182762,15243680
18,802339205575098316131465,55688529046471167604428870,19266396784853375703321653,7805212443480056042759840,0.44613948,1659182502,15243660
18,802339165177917922229681,55688529155511915228729378,19266396866633936421547033,7805212508404395675264293,0.4461395,1659182366,15243646
18,802339158177917922229681,55688528867902417921261205,19266396650926813440945904,7805212333269370242906420,0.44613951,1659182307,15243643
18,802339151177917922229681,55688528614892922436907943,19266396461169691827680957,7805212179174605959785175,0.44613951,1659182252,15243639
18,802339141177917922229681,55688528881193516464946762,19266396660895137348710071,7805212340769549919673915,0.44613952,1659182246,15243638
18,802334628378878906022205,55688671173368486544013495,19266503380026364908010121,7805298714338976734570499,0.44614203,1659182095,15243624
18,802334620378878906022205,55688670588876500756403509,19266502941657375567302631,7805298358633527759315828,0.44614203,1659181998,15243617
18,802334660363758604794450,55688796223404566777228304,19266597167553425082921229,7805374571569155394567820,0.44614425,1659181940,15243610
18,802334775779268172715687,55688786793323660253410847,19266590094992745190058136,7805368841027633055584903,0.44614419,1659181274,15243558
18,802334665779268172715687,55688783961712513690352041,19266587971284385267764031,7805367115341210306917382,0.44614425,1659180542,15243515
18,802324665779268172715687,55689102050211324550309828,19266826537658493412732370,7805560205607775750881710,0.44614981,1659180528,15243514
18,802324965779268172715687,55689091491732597089479756,19266818618799447817109817,7805553795129313530427297,0.44614964,1659180411,15243505
18,802325215779268172715687,55689083363398071137880738,19266812522548553353410554,7805548860743509464021367,0.4461495,1659180391,15243503
18,802325175779268172715687,55689083918282388153875260,19266812938711791115406446,7805549196806144066831416,0.44614953,1659180308,15243490
18,802324975779268172715687,55689089858685860415536569,19266817394014395311652427,7805552802394521825176025,0.44614964,1659180259,15243486
18,802324965779268172715687,55689087711586306976356344,19266815783689730232267259,7805551496372672684387887,0.44614964,1659179974,15243468
18,802324965779268172715687,55747098317856512395567051,19310323738392384296675289,7840782934982357827973485,0.44717111,1659179626,15243451
18,802324965779268172715687,55740519337296333780412502,19305389502972250335309377,7836783336770838373113325,0.44705533,1659179257,15243430
18,802324965779268172715687,55740519337296333780412502,19305389502972250335309377,7836783336770838373113325,0.44705533,1659179257,15243427
18,802324965779268172715687,55743138194577479638021232,19307353645933109728515924,7838375309464888604619922,0.44710144,1659179242,15243426
18,802324945779268172715687,55743136621067790517148042,19307352465800842887861031,7838374349912166472680337,0.44710145,1659178987,15243407
18,802325945779268172715687,55743103796278489334500205,19307327847208867000875153,7838354381192350422430408,0.4471009,1659178879,15243398
18,801464823101864863705486,55770589777306700843794165,19327942332980025632845624,7855083339226431464056165,0.44758125,1659178533,15243376
18,800936279330311557876126,55787485223439096896564906,19340613917579322672423680,7865375361776824215896443,0.4478766,1659177847,15243325
18,800912559330311557876126,55788244045054289174023119,19341183033790716880517339,7865837763400232425383868,0.44788986,1659177824,15243324
18,800902559330311557876126,55788563320700502036464484,19341422490525376527348363,7866032323140829361243138,0.44789545,1659177740,15243313
18,800902552437493030802626,55730384674842686138673330,19297788506132014604004997,7830641967887786577412964,0.44687116,1659177175,15243268
18,800901632437493030802626,55730412671344975231007068,19297809503508731423255301,7830658988621357293879088,0.44687167,1659177016,15243252
18,800905633915859700188516,55730282040779120864527253,19297711530584340648395440,7830579560730600540747261,0.44686944,1659176685,15243223
18,800910633915859700188516,55730121636508920319100551,19297591227381690239325413,7830482032914529253655592,0.44686665,1659176597,15243221
18,800910683915859700188516,55730119008786078043132189,19297589256589558532349141,7830480434137115033726089,0.44686662,1659176478,15243210
18,800910638915859700188516,55730114474315716823191489,19297585855736787617393617,7830477670743072481549677,0.44686664,1659175789,15243159
18,800920730658406338727896,55729785750825354313611400,19297339313119015735208550,7830277799355598792787195,0.44686101,1659175037,15243098
18,800920677415396838802431,55729786601425467918321434,19297339951069100938741076,7830278315606586542233313,0.44686104,1659174939,15243093
18,800829677415396838802431,55732680667008544856077965,19299510500256408642058474,7832037987127826868740351,0.44691182,1659173595,15242997
18,800829377415396838802431,55732688574536001263390658,19299516430902000947542993,7832042793631319080069196,0.44691199,1659173402,15242982
18,800829317415396838802431,55732689831876033032694775,19299517373907024774521081,7832043557470130860332656,0.44691202,1659173326,15242974
18,800826517415396838802431,55732774845831483683803218,19299581134373612762852413,7832095246942685888985181,0.44691358,1659172818,15242935
18,800823038994062920199104,55732884126084356078472145,19299663094563267058854109,7832161694997217741742703,0.44691552,1659172610,15242924
18,800823115401728803871136,55732879519095559380231970,19299659639321669535173977,7832158891295914897847211,0.44691548,1659172360,15242908
18,800822445401728803871136,55732899303419287003312568,19299674477564465252484426,7832170919837270836555788,0.44691585,1659172174,15242897
18,800822335401728803871136,55732901611480569739287084,19299676208610427304465313,7832172322009473671478649,0.44691592,1659172035,15242889
18,800822115401728803871136,55732904286055909356946591,19299678214541932017709943,7832173943670851408260494,0.44691604,1659171533,15242853
18,800876115426654977999085,55731178109728484309772194,19298383582296363232329146,7831124338669027128726953,0.44688591,1659171326,15242836
18,800875915426654977999085,55731180691109717136638534,19298385518332287852478900,7831125904142838045424198,0.44688602,1659170887,15242794
